geocode,valor,data
2922904,7,31/12/2008
2923100,5,31/12/2008
2923803,5,31/12/2008
2923902,37,31/12/2008
2924702,57,31/12/2008
2925303,29,31/12/2008
2925402,231,31/12/2008
2926608,1,31/12/2008
2927408,14,31/12/2008
2927804,2,31/12/2008
2927903,53,31/12/2008
2928000,2,31/12/2008
2928208,1,31/12/2008
2928604,123,31/12/2008
2928703,171,31/12/2008
2928901,4,31/12/2008
2929354,13,31/12/2008
2929404,9,31/12/2008
2929503,5,31/12/2008
2929602,111,31/12/2008
2929701,3,31/12/2008
2930501,1,31/12/2008
2931301,5,31/12/2008
2931350,3,31/12/2008
2931806,1,31/12/2008
2932002,1,31/12/2008
2932408,1,31/12/2008
2932507,15,31/12/2008
2932705,35,31/12/2008
2932903,209,31/12/2008
2933307,1,31/12/2008
2933604,2,31/12/2008
3100203,2,31/12/2008
3101607,1,31/12/2008
3102605,9,31/12/2008
3103009,10,31/12/2008
3103405,3,31/12/2008
3104007,3,31/12/2008
3104205,5,31/12/2008
3104304,1,31/12/2008
3104700,1,31/12/2008
3105004,18,31/12/2008
3105103,1,31/12/2008
3105608,10,31/12/2008
3106200,29,31/12/2008
3106705,85,31/12/2008
3107109,1,31/12/2008
3107406,56,31/12/2008
3107703,1,31/12/2008
3108255,25,31/12/2008
3108404,2,31/12/2008
3108602,13,31/12/2008
3109006,1,31/12/2008
3109303,1,31/12/2008
3109501,1,31/12/2008
3110004,37,31/12/2008
3111309,1,31/12/2008
3112208,51,31/12/2008
3113107,46,31/12/2008
3113206,1,31/12/2008
3113305,2,31/12/2008
3113404,35,31/12/2008
3115409,3,31/12/2008
3116308,4,31/12/2008
3116605,1,31/12/2008
3118007,35,31/12/2008
3118106,1,31/12/2008
3118304,100,31/12/2008
3118601,125,31/12/2008
3119401,97,31/12/2008
3119955,1,31/12/2008
3120151,9,31/12/2008
3120409,2,31/12/2008
3120904,2,31/12/2008
3121506,4,31/12/2008
3121605,1,31/12/2008
3121803,9,31/12/2008
3122306,2,31/12/2008
3122900,1,31/12/2008
3123403,5,31/12/2008
3124104,5,31/12/2008
3126109,25,31/12/2008
3129301,69,31/12/2008
3129657,9,31/12/2008
3130051,2,31/12/2008
3131109,3,31/12/2008
3131703,20,31/12/2008
3131901,1,31/12/2008
3132107,34,31/12/2008
3132404,3,31/12/2008
3132602,2,31/12/2008
3133758,1,31/12/2008
3133808,7,31/12/2008
3133907,25,31/12/2008
3134202,1,31/12/2008
3134608,110,31/12/2008
3135209,164,31/12/2008
3135357,2,31/12/2008
3135407,4,31/12/2008
3136603,12,31/12/2008
3137106,1,31/12/2008
3137205,51,31/12/2008
3137908,81,31/12/2008
3138682,86,31/12/2008
3140704,9,31/12/2008
3142007,3,31/12/2008
3142254,2,31/12/2008
3142304,1,31/12/2008
3142700,6,31/12/2008
3144805,174,31/12/2008
3145208,3,31/12/2008
3145307,1,31/12/2008
3145901,6,31/12/2008
3146107,7,31/12/2008
3147105,49,31/12/2008
3147303,1,31/12/2008
3147907,1,31/12/2008
3147956,6,31/12/2008
3148103,1,31/12/2008
3149309,1,31/12/2008
3150000,1,31/12/2008
3150802,25,31/12/2008
3151404,4,31/12/2008
3151503,4,31/12/2008
3151800,1,31/12/2008
3152006,1,31/12/2008
3152105,1,31/12/2008
3152808,2,31/12/2008
3153103,1,31/12/2008
3154606,320,31/12/2008
3155207,97,31/12/2008
3156700,249,31/12/2008
3159100,42,31/12/2008
3160405,5,31/12/2008
3161106,4,31/12/2008
3161809,1,31/12/2008
3162401,18,31/12/2008
3162450,23,31/12/2008
3162500,46,31/12/2008
3162609,13,31/12/2008
3162708,7,31/12/2008
3163102,4,31/12/2008
3164704,1,31/12/2008
3165537,121,31/12/2008
3165552,19,31/12/2008
3166006,75,31/12/2008
3166204,51,31/12/2008
3167202,1,31/12/2008
3168606,38,31/12/2008
3168705,26,31/12/2008
3169000,34,31/12/2008
3170008,1,31/12/2008
3170107,1,31/12/2008
3170206,3,31/12/2008
3170404,1,31/12/2008
3170578,5,31/12/2008
3170800,1,31/12/2008
3170909,63,31/12/2008
3171402,4,31/12/2008
3172004,35,31/12/2008
3200136,12,31/12/2008
3200169,91,31/12/2008
3200201,6,31/12/2008
3200300,8,31/12/2008
3200359,89,31/12/2008
3200409,11,31/12/2008
3200508,1,31/12/2008
3200607,4,31/12/2008
3200706,2,31/12/2008
3200805,249,31/12/2008
3200904,94,31/12/2008
3201001,7,31/12/2008
3201209,2,31/12/2008
3201308,132,31/12/2008
3201407,2,31/12/2008
3201506,39,31/12/2008
3201605,1,31/12/2008
3201803,11,31/12/2008
3201902,7,31/12/2008
3202009,63,31/12/2008
3202108,45,31/12/2008
3202207,3,31/12/2008
3202256,15,31/12/2008
3202306,20,31/12/2008
3202405,34,31/12/2008
3202454,26,31/12/2008
3202504,20,31/12/2008
3202553,22,31/12/2008
3202603,1,31/12/2008
3202652,36,31/12/2008
3202801,33,31/12/2008
3202900,300,31/12/2008
3203007,186,31/12/2008
3203056,1,31/12/2008
3203130,14,31/12/2008
3203205,22,31/12/2008
3203304,100,31/12/2008
3203320,2,31/12/2008
3203346,37,31/12/2008
3203353,6,31/12/2008
3203601,6,31/12/2008
3203700,129,31/12/2008
3203908,7,31/12/2008
3204005,175,31/12/2008
3204054,11,31/12/2008
3204104,2,31/12/2008
3204252,3,31/12/2008
3204351,10,31/12/2008
3204500,1,31/12/2008
3204609,36,31/12/2008
3204658,2,31/12/2008
3204708,20,31/12/2008
3204906,3,31/12/2008
3204955,51,31/12/2008
3205002,86,31/12/2008
3205036,6,31/12/2008
3205069,75,31/12/2008
3205150,1,31/12/2008
3205176,8,31/12/2008
3205200,91,31/12/2008
3205309,56,31/12/2008
3300100,25,31/12/2008
3300407,30,31/12/2008
3300456,1,31/12/2008
3301009,1,31/12/2008
3301603,8,31/12/2008
3302205,1,31/12/2008
3302403,5,31/12/2008
3303302,2,31/12/2008
3303401,1,31/12/2008
3303500,1,31/12/2008
3303609,1,31/12/2008
3303807,3,31/12/2008
3303856,1,31/12/2008
3303906,4,31/12/2008
3304102,40,31/12/2008
3304151,1,31/12/2008
3304300,1,31/12/2008
3304557,29,31/12/2008
3305554,1,31/12/2008
3305703,26,31/12/2008
3306305,2,31/12/2008
3500907,1,31/12/2008
3501608,3,31/12/2008
3501707,2,31/12/2008
3501905,7,31/12/2008
3502101,1,31/12/2008
3502754,1,31/12/2008
3503208,19,31/12/2008
3503307,4,31/12/2008
3503802,2,31/12/2008
3503901,5,31/12/2008
3504107,5,31/12/2008
3504404,1,31/12/2008
3504909,2,31/12/2008
3505302,3,31/12/2008
3505609,12,31/12/2008
3505708,6,31/12/2008
3505906,10,31/12/2008
3506102,1,31/12/2008
3506359,4,31/12/2008
3506706,1,31/12/2008
3507001,2,31/12/2008
3507605,2,31/12/2008
3507704,1,31/12/2008
3507803,1,31/12/2008
3508504,2,31/12/2008
3508702,1,31/12/2008
3509007,4,31/12/2008
3509502,44,31/12/2008
3510153,1,31/12/2008
3510203,1,31/12/2008
3510401,1,31/12/2008
3510500,16,31/12/2008
3510609,7,31/12/2008
3511508,1,31/12/2008
3511706,1,31/12/2008
3512209,2,31/12/2008
3512704,1,31/12/2008
3512803,3,31/12/2008
3512902,1,31/12/2008
3513009,3,31/12/2008
3513504,32,31/12/2008
3513801,21,31/12/2008
3514007,3,31/12/2008
3514809,1,31/12/2008
3514908,1,31/12/2008
3515004,6,31/12/2008
3515152,5,31/12/2008
3515707,1,31/12/2008
3516002,1,31/12/2008
3516200,1,31/12/2008
3516309,8,31/12/2008
3516408,3,31/12/2008
3517901,1,31/12/2008
3518206,3,31/12/2008
3518404,1,31/12/2008
3518602,12,31/12/2008
3518701,32,31/12/2008
3518800,28,31/12/2008
3519055,6,31/12/2008
3519071,2,31/12/2008
3519303,7,31/12/2008
3520004,2,31/12/2008
3520301,1,31/12/2008
3520400,19,31/12/2008
3520509,10,31/12/2008
3520905,2,31/12/2008
3521408,7,31/12/2008
3522109,1,31/12/2008
3522208,5,31/12/2008
3522604,2,31/12/2008
3523107,10,31/12/2008
3523404,2,31/12/2008
3523909,6,31/12/2008
3524006,9,31/12/2008
3524303,4,31/12/2008
3524402,1,31/12/2008
3524709,3,31/12/2008
3525003,6,31/12/2008
3525300,1,31/12/2008
3525508,6,31/12/2008
3525854,2,31/12/2008
3525904,19,31/12/2008
3526100,2,31/12/2008
3526704,11,31/12/2008
3526902,10,31/12/2008
3527009,1,31/12/2008
3527207,1,31/12/2008
3528502,1,31/12/2008
3529005,2,31/12/2008
3529302,1,31/12/2008
3529401,24,31/12/2008
3529906,3,31/12/2008
3530300,1,31/12/2008
3530607,6,31/12/2008
3530706,3,31/12/2008
3530805,9,31/12/2008
3531100,1,31/12/2008
3531308,5,31/12/2008
3531407,2,31/12/2008
3532058,4,31/12/2008
3532900,15,31/12/2008
3533403,2,31/12/2008
3534401,10,31/12/2008
3534708,2,31/12/2008
3534757,1,31/12/2008
3536505,5,31/12/2008
3536703,1,31/12/2008
3537206,4,31/12/2008
3537305,1,31/12/2008
3537602,22,31/12/2008
3538006,2,31/12/2008
3538501,4,31/12/2008
3538709,37,31/12/2008
3539103,1,31/12/2008
3539301,2,31/12/2008
3539509,1,31/12/2008
3539806,1,31/12/2008
3540200,3,31/12/2008
3540705,5,31/12/2008
3541000,16,31/12/2008
3541406,1,31/12/2008
3543402,16,31/12/2008
3543709,3,31/12/2008
3544004,7,31/12/2008
3544301,1,31/12/2008
3545803,1,31/12/2008
3546306,6,31/12/2008
3546405,3,31/12/2008
3546801,2,31/12/2008
3547304,7,31/12/2008
3547502,1,31/12/2008
3547601,1,31/12/2008
3547809,27,31/12/2008
3548005,5,31/12/2008
3548500,36,31/12/2008
3548708,33,31/12/2008
3548807,4,31/12/2008
3548906,3,31/12/2008
3549706,1,31/12/2008
3549805,7,31/12/2008
3549904,68,31/12/2008
3550308,375,31/12/2008
3550407,1,31/12/2008
3550704,18,31/12/2008
3551009,21,31/12/2008
3551306,2,31/12/2008
3551504,1,31/12/2008
3551702,12,31/12/2008
3552205,17,31/12/2008
3552403,3,31/12/2008
3552502,7,31/12/2008
3552700,2,31/12/2008
3552809,3,31/12/2008
3553708,1,31/12/2008
3554003,1,31/12/2008
3554102,5,31/12/2008
3554508,8,31/12/2008
3554805,2,31/12/2008
3555406,6,31/12/2008
3556206,1,31/12/2008
3556305,6,31/12/2008
3556453,1,31/12/2008
3556503,6,31/12/2008
3556701,1,31/12/2008
3556909,1,31/12/2008
3557105,1,31/12/2008
4101101,1,31/12/2008
4101408,2,31/12/2008
4102406,53,31/12/2008
4103602,58,31/12/2008
4103701,1,31/12/2008
4106001,2,31/12/2008
4106902,7,31/12/2008
4109807,2,31/12/2008
4111001,2,31/12/2008
4111100,1,31/12/2008
4111803,1,31/12/2008
4112702,1,31/12/2008
4113700,17,31/12/2008
4117008,2,31/12/2008
4120705,2,31/12/2008
4123105,10,31/12/2008
4123907,1,31/12/2008
4124103,2,31/12/2008
4205407,1,31/12/2008
4208906,2,31/12/2008
4216206,2,31/12/2008
4304606,7,31/12/2008
5002951,2,31/12/2008
5007935,1,31/12/2008
5102678,1,31/12/2008
5103403,1,31/12/2008
5103502,3,31/12/2008
5104609,3,31/12/2008
5106224,6,31/12/2008
5106232,1,31/12/2008
5107206,1,31/12/2008
5107305,1,31/12/2008
5200175,1,31/12/2008
5215603,1,31/12/2008
5217401,2,31/12/2008
5220504,1,31/12/2008
5300108,15,31/12/2008
1100064,1,31/12/2009
1100114,18,31/12/2009
1100122,19,31/12/2009
1100155,11,31/12/2009
1100205,1,31/12/2009
1100288,4,31/12/2009
1100304,7,31/12/2009
1101005,1,31/12/2009
1101401,1,31/12/2009
1101435,5,31/12/2009
1500800,1,31/12/2009
1502202,30,31/12/2009
1505064,2,31/12/2009
1505536,6,31/12/2009
1508159,1,31/12/2009
1707306,1,31/12/2009
1721000,1,31/12/2009
2100550,2,31/12/2009
2101350,24,31/12/2009
2101608,1,31/12/2009
2103158,45,31/12/2009
2107704,10,31/12/2009
2110104,1,31/12/2009
2110237,1,31/12/2009
2208007,2,31/12/2009
2302107,46,31/12/2009
2304400,2,31/12/2009
2307650,1,31/12/2009
2307700,40,31/12/2009
2309805,2,31/12/2009
2311603,9,31/12/2009
2312304,18,31/12/2009
2403251,1,31/12/2009
2405801,1,31/12/2009
2408102,45,31/12/2009
2408201,6,31/12/2009
2409803,3,31/12/2009
2412005,30,31/12/2009
2412203,1,31/12/2009
2414001,1,31/12/2009
2501104,1,31/12/2009
2501401,4,31/12/2009
2501500,3,31/12/2009
2501575,1,31/12/2009
2501906,3,31/12/2009
2503209,3,31/12/2009
2506301,2,31/12/2009
2506400,1,31/12/2009
2506905,4,31/12/2009
2507507,7,31/12/2009
2511202,31,31/12/2009
2511806,1,31/12/2009
2512309,1,31/12/2009
2513109,6,31/12/2009
2600054,3,31/12/2009
2600302,21,31/12/2009
2600401,2,31/12/2009
2600807,7,31/12/2009
2600906,26,31/12/2009
2601300,8,31/12/2009
2601409,14,31/12/2009
2601508,4,31/12/2009
2601904,2,31/12/2009
2602308,7,31/12/2009
2602704,22,31/12/2009
2603603,12,31/12/2009
2604007,58,31/12/2009
2604106,121,31/12/2009
2604205,7,31/12/2009
2604403,10,31/12/2009
2604809,45,31/12/2009
2605004,26,31/12/2009
2605202,99,31/12/2009
2605400,1,31/12/2009
2605509,19,31/12/2009
2605806,1,31/12/2009
2606002,1,31/12/2009
2606101,70,31/12/2009
2606200,11,31/12/2009
2606408,52,31/12/2009
2606507,11,31/12/2009
2607604,1,31/12/2009
2607653,11,31/12/2009
2607802,180,31/12/2009
2607901,19,31/12/2009
2608107,1,31/12/2009
2608453,17,31/12/2009
2608909,1,31/12/2009
2609501,65,31/12/2009
2609600,1,31/12/2009
2609709,10,31/12/2009
2610004,5,31/12/2009
2610202,29,31/12/2009
2610509,2,31/12/2009
2610608,1,31/12/2009
2610707,45,31/12/2009
2611002,1,31/12/2009
2611200,1,31/12/2009
2611309,33,31/12/2009
2611408,24,31/12/2009
2611606,41,31/12/2009
2611705,2,31/12/2009
2611804,1,31/12/2009
2612000,5,31/12/2009
2612307,2,31/12/2009
2612505,4,31/12/2009
2613206,4,31/12/2009
2613305,19,31/12/2009
2613701,5,31/12/2009
2613800,31,31/12/2009
2614501,4,31/12/2009
2615409,1,31/12/2009
2615508,16,31/12/2009
2616209,22,31/12/2009
2616407,63,31/12/2009
2701209,1,31/12/2009
2702108,2,31/12/2009
2702405,1,31/12/2009
2702504,1,31/12/2009
2702702,6,31/12/2009
2702900,5,31/12/2009
2703403,1,31/12/2009
2703502,3,31/12/2009
2703601,1,31/12/2009
2703700,1,31/12/2009
2704302,14,31/12/2009
2705903,1,31/12/2009
2707305,1,31/12/2009
2708204,2,31/12/2009
2708600,2,31/12/2009
2800209,3,31/12/2009
2800308,3,31/12/2009
2800506,3,31/12/2009
2801207,1,31/12/2009
2801405,4,31/12/2009
2801900,1,31/12/2009
2802007,12,31/12/2009
2802304,4,31/12/2009
2802908,18,31/12/2009
2803708,1,31/12/2009
2803807,1,31/12/2009
2804102,28,31/12/2009
2804201,1,31/12/2009
2804508,3,31/12/2009
2804805,1,31/12/2009
2805208,3,31/12/2009
2805307,11,31/12/2009
2806800,1,31/12/2009
2900355,1,31/12/2009
2900405,10,31/12/2009
2900900,2,31/12/2009
2901155,3,31/12/2009
2902054,4,31/12/2009
2902401,50,31/12/2009
2903201,2,31/12/2009
2903235,1,31/12/2009
2903276,1,31/12/2009
2903300,2,31/12/2009
2903508,2,31/12/2009
2903607,2,31/12/2009
2903904,1,31/12/2009
2903953,1,31/12/2009
2904506,1,31/12/2009
2904704,3,31/12/2009
2905206,44,31/12/2009
2905305,2,31/12/2009
2905602,50,31/12/2009
2906204,2,31/12/2009
2908002,32,31/12/2009
2908804,2,31/12/2009
2909307,2,31/12/2009
2910909,2,31/12/2009
2911006,2,31/12/2009
2911402,1,31/12/2009
2911501,6,31/12/2009
2911709,6,31/12/2009
2912103,7,31/12/2009
2912707,21,31/12/2009
2912806,3,31/12/2009
2912905,10,31/12/2009
2913408,2,31/12/2009
2913457,8,31/12/2009
2913507,1,31/12/2009
2914000,7,31/12/2009
2914604,5,31/12/2009
2914703,1,31/12/2009
2914802,39,31/12/2009
2914901,1,31/12/2009
2915502,14,31/12/2009
2916203,9,31/12/2009
2916609,10,31/12/2009
2917102,11,31/12/2009
2917334,1,31/12/2009
2917409,2,31/12/2009
2918407,20,31/12/2009
2918456,1,31/12/2009
2918555,46,31/12/2009
2918803,6,31/12/2009
2919306,3,31/12/2009
2919504,2,31/12/2009
2919553,45,31/12/2009
2919926,4,31/12/2009
2920007,2,31/12/2009
2920908,2,31/12/2009
2921104,1,31/12/2009
2921302,2,31/12/2009
2922003,1,31/12/2009
2922052,5,31/12/2009
2922904,5,31/12/2009
2923100,19,31/12/2009
2923506,1,31/12/2009
2923803,16,31/12/2009
2923902,21,31/12/2009
2924058,1,31/12/2009
2924702,51,31/12/2009
2924900,9,31/12/2009
2925303,2,31/12/2009
2925402,12,31/12/2009
2926202,2,31/12/2009
2926608,7,31/12/2009
2926905,2,31/12/2009
2927408,25,31/12/2009
2927804,1,31/12/2009
2928604,1,31/12/2009
2928901,1,31/12/2009
2929057,3,31/12/2009
2929255,1,31/12/2009
2929354,12,31/12/2009
2929701,1,31/12/2009
2930154,1,31/12/2009
2931350,4,31/12/2009
2931509,1,31/12/2009
2932408,3,31/12/2009
2932507,17,31/12/2009
2932705,15,31/12/2009
2933000,2,31/12/2009
2933059,3,31/12/2009
2933208,3,31/12/2009
2933604,1,31/12/2009
3100203,1,31/12/2009
3100500,1,31/12/2009
3100906,14,31/12/2009
3101706,146,31/12/2009
3102050,29,31/12/2009
3102100,7,31/12/2009
3102308,14,31/12/2009
3102506,20,31/12/2009
3102605,18,31/12/2009
3102704,17,31/12/2009
3102852,142,31/12/2009
3103009,58,31/12/2009
3103405,1,31/12/2009
3104007,3,31/12/2009
3104205,3,31/12/2009
3104452,15,31/12/2009
3104601,2,31/12/2009
3104700,76,31/12/2009
3105004,113,31/12/2009
3105202,10,31/12/2009
3105608,4,31/12/2009
3106200,49,31/12/2009
3106606,5,31/12/2009
3106705,203,31/12/2009
3107109,2,31/12/2009
3107406,52,31/12/2009
3108255,42,31/12/2009
3108800,2,31/12/2009
3109006,139,31/12/2009
3109907,4,31/12/2009
3110004,77,31/12/2009
3110202,3,31/12/2009
3110806,87,31/12/2009
3111002,1,31/12/2009
3112208,51,31/12/2009
3112307,7,31/12/2009
3112505,1,31/12/2009
3112604,1,31/12/2009
3112802,2,31/12/2009
3113008,421,31/12/2009
3113107,27,31/12/2009
3113206,6,31/12/2009
3113305,3,31/12/2009
3113404,379,31/12/2009
3113701,58,31/12/2009
3115409,5,31/12/2009
3115458,1,31/12/2009
3116001,33,31/12/2009
3116159,13,31/12/2009
3116308,26,31/12/2009
3116506,2,31/12/2009
3116605,2,31/12/2009
3116704,5,31/12/2009
3117009,8,31/12/2009
3117405,19,31/12/2009
3117603,3,31/12/2009
3117876,7,31/12/2009
3118007,10,31/12/2009
3118304,166,31/12/2009
3118403,5,31/12/2009
3118601,147,31/12/2009
3118809,1,31/12/2009
3119401,77,31/12/2009
3119955,1,31/12/2009
3120151,17,31/12/2009
3120409,6,31/12/2009
3121704,5,31/12/2009
3121803,189,31/12/2009
3122009,19,31/12/2009
3122306,1,31/12/2009
3122355,125,31/12/2009
3122454,16,31/12/2009
3122702,4,31/12/2009
3122900,2,31/12/2009
3123403,21,31/12/2009
3123528,3,31/12/2009
3124104,4,31/12/2009
3124203,105,31/12/2009
3125606,37,31/12/2009
3126000,15,31/12/2009
3126109,19,31/12/2009
3126752,275,31/12/2009
3126802,156,31/12/2009
3127206,1,31/12/2009
3128204,14,31/12/2009
3128253,1,31/12/2009
3128303,20,31/12/2009
3128402,1,31/12/2009
3129004,43,31/12/2009
3129301,150,31/12/2009
3129657,16,31/12/2009
3130101,21,31/12/2009
3130309,1,31/12/2009
3130903,4,31/12/2009
3131208,3,31/12/2009
3131703,8,31/12/2009
3131802,24,31/12/2009
3131901,1,31/12/2009
3132107,54,31/12/2009
3132701,589,31/12/2009
3133303,165,31/12/2009
3133600,1,31/12/2009
3133808,14,31/12/2009
3133907,17,31/12/2009
3134202,2,31/12/2009
3134608,151,31/12/2009
3134707,2,31/12/2009
3135209,293,31/12/2009
3135357,5,31/12/2009
3135407,5,31/12/2009
3135506,4,31/12/2009
3135803,13,31/12/2009
3136009,129,31/12/2009
3136603,42,31/12/2009
3136652,5,31/12/2009
3137007,357,31/12/2009
3137205,15,31/12/2009
3137601,1,31/12/2009
3137700,71,31/12/2009
3137908,93,31/12/2009
3138401,1,31/12/2009
3138674,118,31/12/2009
3138682,62,31/12/2009
3138906,8,31/12/2009
3139300,2,31/12/2009
3139409,62,31/12/2009
3139508,72,31/12/2009
3139607,21,31/12/2009
3140001,101,31/12/2009
3140530,8,31/12/2009
3140555,104,31/12/2009
3140704,3,31/12/2009
3141702,3,31/12/2009
3142007,58,31/12/2009
3142205,11,31/12/2009
3142254,4,31/12/2009
3143153,5,31/12/2009
3143302,3,31/12/2009
3144003,106,31/12/2009
3144805,154,31/12/2009
3144904,7,31/12/2009
3145208,24,31/12/2009
3145307,25,31/12/2009
3145356,39,31/12/2009
3145604,1,31/12/2009
3145802,1,31/12/2009
3145851,3,31/12/2009
3145901,1,31/12/2009
3146107,4,31/12/2009
3146305,236,31/12/2009
3146750,105,31/12/2009
3147105,47,31/12/2009
3147956,26,31/12/2009
3148103,1,31/12/2009
3148509,22,31/12/2009
3148608,4,31/12/2009
3148707,44,31/12/2009
3148806,1,31/12/2009
3148905,1,31/12/2009
3149002,36,31/12/2009
3149150,1,31/12/2009
3150000,7,31/12/2009
3150158,2,31/12/2009
3150208,2,31/12/2009
3150505,2,31/12/2009
3150802,24,31/12/2009
3151503,7,31/12/2009
3151800,4,31/12/2009
3152006,1,31/12/2009
3152105,49,31/12/2009
3152170,39,31/12/2009
3152402,410,31/12/2009
3152501,1,31/12/2009
3153103,7,31/12/2009
3153509,3,31/12/2009
3153806,1,31/12/2009
3154002,176,31/12/2009
3154150,17,31/12/2009
3154309,11,31/12/2009
3154606,264,31/12/2009
3154903,24,31/12/2009
3155009,16,31/12/2009
3155108,30,31/12/2009
3155207,45,31/12/2009
3156452,6,31/12/2009
3156601,87,31/12/2009
3156700,189,31/12/2009
3157104,1,31/12/2009
3157203,11,31/12/2009
3157401,16,31/12/2009
3157658,4,31/12/2009
3157807,3,31/12/2009
3157906,50,31/12/2009
3158102,37,31/12/2009
3158953,25,31/12/2009
3159100,63,31/12/2009
3160108,4,31/12/2009
3160306,148,31/12/2009
3160405,2,31/12/2009
3160900,2,31/12/2009
3161056,31,31/12/2009
3161106,27,31/12/2009
3161502,21,31/12/2009
3161809,1,31/12/2009
3162401,9,31/12/2009
3162450,54,31/12/2009
3162500,4,31/12/2009
3162559,1,31/12/2009
3162609,227,31/12/2009
3162708,5,31/12/2009
3162922,2,31/12/2009
3163300,35,31/12/2009
3163607,33,31/12/2009
3164001,1,31/12/2009
3164431,2,31/12/2009
3165537,68,31/12/2009
3165552,263,31/12/2009
3165560,5,31/12/2009
3166006,64,31/12/2009
3166204,1,31/12/2009
3167103,1,31/12/2009
3167202,3,31/12/2009
3168309,13,31/12/2009
3168408,1,31/12/2009
3168606,1217,31/12/2009
3168705,30,31/12/2009
3169000,39,31/12/2009
3169901,7,31/12/2009
3170008,87,31/12/2009
3170206,2,31/12/2009
3170305,6,31/12/2009
3170529,1,31/12/2009
3170909,122,31/12/2009
3171204,7,31/12/2009
3172004,30,31/12/2009
3200136,4,31/12/2009
3200169,44,31/12/2009
3200201,10,31/12/2009
3200300,9,31/12/2009
3200359,174,31/12/2009
3200409,2,31/12/2009
3200607,1,31/12/2009
3200805,187,31/12/2009
3200904,88,31/12/2009
3201001,5,31/12/2009
3201209,2,31/12/2009
3201308,35,31/12/2009
3201407,2,31/12/2009
3201506,22,31/12/2009
3201605,1,31/12/2009
3201803,3,31/12/2009
3201902,16,31/12/2009
3202009,15,31/12/2009
3202108,115,31/12/2009
3202256,7,31/12/2009
3202306,20,31/12/2009
3202405,23,31/12/2009
3202454,89,31/12/2009
3202504,5,31/12/2009
3202553,2,31/12/2009
3202652,68,31/12/2009
3202801,22,31/12/2009
3202900,255,31/12/2009
3203007,79,31/12/2009
3203106,1,31/12/2009
3203130,14,31/12/2009
3203205,35,31/12/2009
3203304,130,31/12/2009
3203346,29,31/12/2009
3203353,5,31/12/2009
3203601,7,31/12/2009
3203700,138,31/12/2009
3203908,9,31/12/2009
3204005,114,31/12/2009
3204054,8,31/12/2009
3204104,2,31/12/2009
3204203,1,31/12/2009
3204252,7,31/12/2009
3204302,1,31/12/2009
3204351,3,31/12/2009
3204500,1,31/12/2009
3204609,40,31/12/2009
3204658,9,31/12/2009
3204708,8,31/12/2009
3204906,7,31/12/2009
3204955,1,31/12/2009
3205002,11,31/12/2009
3205036,6,31/12/2009
3205069,15,31/12/2009
3205101,1,31/12/2009
3205176,3,31/12/2009
3205200,68,31/12/2009
3205309,11,31/12/2009
3300100,14,31/12/2009
3300407,26,31/12/2009
3301603,16,31/12/2009
3302403,23,31/12/2009
3303302,3,31/12/2009
3303500,1,31/12/2009
3303609,1,31/12/2009
3303807,1,31/12/2009
3304102,19,31/12/2009
3304201,1,31/12/2009
3304524,2,31/12/2009
3304557,20,31/12/2009
3305554,4,31/12/2009
3305604,2,31/12/2009
3305703,5,31/12/2009
3306206,1,31/12/2009
3306305,4,31/12/2009
3500105,1,31/12/2009
3500303,1,31/12/2009
3501103,2,31/12/2009
3501152,1,31/12/2009
3501707,1,31/12/2009
3501905,7,31/12/2009
3502507,2,31/12/2009
3503208,22,31/12/2009
3503307,12,31/12/2009
3503802,1,31/12/2009
3503901,3,31/12/2009
3504107,1,31/12/2009
3504909,1,31/12/2009
3505302,2,31/12/2009
3505500,1,31/12/2009
3505609,4,31/12/2009
3505708,1,31/12/2009
3505807,1,31/12/2009
3505906,14,31/12/2009
3506359,12,31/12/2009
3506409,1,31/12/2009
3506706,1,31/12/2009
3507100,1,31/12/2009
3508504,2,31/12/2009
3509502,55,31/12/2009
3509700,1,31/12/2009
3510401,6,31/12/2009
3510500,14,31/12/2009
3510609,1,31/12/2009
3511102,1,31/12/2009
