geocode,valor,data
1501576,1,31/12/2020
1501808,8,31/12/2020
1502103,70,31/12/2020
1502152,34,31/12/2020
1502301,3,31/12/2020
1502400,14,31/12/2020
1502707,18,31/12/2020
1502756,6,31/12/2020
1502764,1,31/12/2020
1502772,3,31/12/2020
1502905,1,31/12/2020
1502939,5,31/12/2020
1502954,8,31/12/2020
1503077,6,31/12/2020
1503200,1,31/12/2020
1503309,9,31/12/2020
1503457,4,31/12/2020
1503804,2,31/12/2020
1503903,7,31/12/2020
1504000,3,31/12/2020
1504059,6,31/12/2020
1504208,150,31/12/2020
1504604,8,31/12/2020
1504703,13,31/12/2020
1504802,5,31/12/2020
1504901,1,31/12/2020
1504976,4,31/12/2020
1505064,26,31/12/2020
1505205,12,31/12/2020
1505437,11,31/12/2020
1505494,6,31/12/2020
1505502,5,31/12/2020
1505536,152,31/12/2020
1505551,4,31/12/2020
1505601,1,31/12/2020
1505635,4,31/12/2020
1505700,3,31/12/2020
1505908,1,31/12/2020
1506138,83,31/12/2020
1506161,13,31/12/2020
1506187,6,31/12/2020
1506195,4,31/12/2020
1506203,2,31/12/2020
1506302,5,31/12/2020
1506500,2,31/12/2020
1506583,2,31/12/2020
1506708,2,31/12/2020
1506807,70,31/12/2020
1507151,1,31/12/2020
1507201,19,31/12/2020
1507300,2,31/12/2020
1507458,9,31/12/2020
1507508,4,31/12/2020
1507607,1,31/12/2020
1507755,10,31/12/2020
1507805,1,31/12/2020
1507904,1,31/12/2020
1507953,20,31/12/2020
1507979,1,31/12/2020
1508001,32,31/12/2020
1508084,9,31/12/2020
1508100,8,31/12/2020
1508126,2,31/12/2020
1508407,22,31/12/2020
1600204,1,31/12/2020
1600303,4,31/12/2020
1600600,1,31/12/2020
1700301,2,31/12/2020
1700350,1,31/12/2020
1701002,1,31/12/2020
1702109,301,31/12/2020
1702208,21,31/12/2020
1702406,1,31/12/2020
1702554,31,31/12/2020
1702901,1,31/12/2020
1703305,1,31/12/2020
1703800,1,31/12/2020
1703883,3,31/12/2020
1705508,18,31/12/2020
1705607,1,31/12/2020
1706001,1,31/12/2020
1706506,1,31/12/2020
1707108,1,31/12/2020
1707652,2,31/12/2020
1708205,1,31/12/2020
1709005,2,31/12/2020
1709302,8,31/12/2020
1709500,26,31/12/2020
1711100,2,31/12/2020
1713205,19,31/12/2020
1714880,4,31/12/2020
1715002,2,31/12/2020
1716109,79,31/12/2020
1716703,3,31/12/2020
1718204,33,31/12/2020
1718402,3,31/12/2020
1720101,2,31/12/2020
1720200,1,31/12/2020
1720655,1,31/12/2020
1720903,1,31/12/2020
1721000,242,31/12/2020
1721208,3,31/12/2020
2100055,8,31/12/2020
2100436,1,31/12/2020
2100477,1,31/12/2020
2100600,2,31/12/2020
2100808,1,31/12/2020
2100873,2,31/12/2020
2100907,1,31/12/2020
2100956,1,31/12/2020
2101400,7,31/12/2020
2101509,1,31/12/2020
2101608,3,31/12/2020
2101707,7,31/12/2020
2102002,15,31/12/2020
2102036,3,31/12/2020
2102309,4,31/12/2020
2102325,1,31/12/2020
2102754,3,31/12/2020
2103000,17,31/12/2020
2103208,57,31/12/2020
2103307,9,31/12/2020
2103406,5,31/12/2020
2103505,4,31/12/2020
2103604,1,31/12/2020
2104008,3,31/12/2020
2104057,1,31/12/2020
2104107,1,31/12/2020
2104206,1,31/12/2020
2104503,1,31/12/2020
2104677,6,31/12/2020
2104701,1,31/12/2020
2104800,12,31/12/2020
2105203,2,31/12/2020
2105302,38,31/12/2020
2105401,8,31/12/2020
2105476,1,31/12/2020
2105500,3,31/12/2020
2106326,1,31/12/2020
2106607,8,31/12/2020
2106904,2,31/12/2020
2107357,1,31/12/2020
2107704,2,31/12/2020
2107803,1,31/12/2020
2107902,1,31/12/2020
2108058,1,31/12/2020
2108207,9,31/12/2020
2108256,1,31/12/2020
2108454,1,31/12/2020
2108603,3,31/12/2020
2108900,2,31/12/2020
2109007,6,31/12/2020
2109106,11,31/12/2020
2109551,1,31/12/2020
2109759,1,31/12/2020
2109908,13,31/12/2020
2110708,1,31/12/2020
2110856,1,31/12/2020
2111102,1,31/12/2020
2111201,8,31/12/2020
2111300,196,31/12/2020
2111409,1,31/12/2020
2111532,1,31/12/2020
2111607,1,31/12/2020
2111631,2,31/12/2020
2112100,7,31/12/2020
2112209,1,31/12/2020
2112233,3,31/12/2020
2112274,1,31/12/2020
2112704,3,31/12/2020
2114007,2,31/12/2020
2200053,3,31/12/2020
2201903,1,31/12/2020
2202208,1,31/12/2020
2202505,1,31/12/2020
2202752,1,31/12/2020
2202802,3,31/12/2020
2202901,1,31/12/2020
2203701,5,31/12/2020
2203909,2,31/12/2020
2205524,1,31/12/2020
2205573,1,31/12/2020
2206100,1,31/12/2020
2206803,1,31/12/2020
2207009,2,31/12/2020
2207702,15,31/12/2020
2208007,3,31/12/2020
2209351,1,31/12/2020
2210508,5,31/12/2020
2211001,121,31/12/2020
2300101,1,31/12/2020
2301604,1,31/12/2020
2301703,1,31/12/2020
2301851,2,31/12/2020
2301901,22,31/12/2020
2301950,1,31/12/2020
2302008,2,31/12/2020
2302107,1,31/12/2020
2302305,6,31/12/2020
2302404,1,31/12/2020
2302503,5,31/12/2020
2302701,1,31/12/2020
2302800,4,31/12/2020
2302909,1,31/12/2020
2303204,1,31/12/2020
2303659,1,31/12/2020
2303709,7,31/12/2020
2303907,3,31/12/2020
2304103,5,31/12/2020
2304202,8,31/12/2020
2304251,2,31/12/2020
2304285,1,31/12/2020
2304301,1,31/12/2020
2304400,238,31/12/2020
2304459,2,31/12/2020
2304707,4,31/12/2020
2305506,12,31/12/2020
2305654,4,31/12/2020
2305803,2,31/12/2020
2305902,1,31/12/2020
2306009,1,31/12/2020
2306256,2,31/12/2020
2306306,2,31/12/2020
2306405,15,31/12/2020
2306553,2,31/12/2020
2307106,1,31/12/2020
2307205,1,31/12/2020
2307254,1,31/12/2020
2307304,51,31/12/2020
2307502,2,31/12/2020
2307601,4,31/12/2020
2307700,4,31/12/2020
2307809,2,31/12/2020
2307908,1,31/12/2020
2308104,5,31/12/2020
2308401,1,31/12/2020
2309508,1,31/12/2020
2311009,1,31/12/2020
2311264,1,31/12/2020
2311306,1,31/12/2020
2311405,4,31/12/2020
2311504,1,31/12/2020
2312205,2,31/12/2020
2312403,1,31/12/2020
2312700,1,31/12/2020
2312908,34,31/12/2020
2314003,13,31/12/2020
2402501,2,31/12/2020
2403004,1,31/12/2020
2403103,1,31/12/2020
2403251,1,31/12/2020
2403608,1,31/12/2020
2405702,2,31/12/2020
2408003,26,31/12/2020
2408102,53,31/12/2020
2408300,1,31/12/2020
2409308,1,31/12/2020
2409407,2,31/12/2020
2412203,1,31/12/2020
2413508,1,31/12/2020
2414001,1,31/12/2020
2500106,1,31/12/2020
2500775,1,31/12/2020
2502201,1,31/12/2020
2502805,1,31/12/2020
2503001,1,31/12/2020
2503704,5,31/12/2020
2503753,1,31/12/2020
2504009,18,31/12/2020
2504306,4,31/12/2020
2504405,1,31/12/2020
2504801,17,31/12/2020
2506806,1,31/12/2020
2507507,20,31/12/2020
2509909,1,31/12/2020
2510808,2,31/12/2020
2511004,3,31/12/2020
2511301,7,31/12/2020
2512101,1,31/12/2020
2513604,4,31/12/2020
2516201,5,31/12/2020
2600203,1,31/12/2020
2600807,1,31/12/2020
2601102,22,31/12/2020
2601409,1,31/12/2020
2601607,5,31/12/2020
2602001,7,31/12/2020
2602605,1,31/12/2020
2602902,1,31/12/2020
2603009,14,31/12/2020
2603108,1,31/12/2020
2603926,5,31/12/2020
2604106,65,31/12/2020
2604155,1,31/12/2020
2604304,1,31/12/2020
2605103,5,31/12/2020
2605152,1,31/12/2020
2605301,1,31/12/2020
2606002,4,31/12/2020
2607307,4,31/12/2020
2607703,2,31/12/2020
2608701,1,31/12/2020
2608909,1,31/12/2020
2609303,1,31/12/2020
2609600,1,31/12/2020
2609907,56,31/12/2020
2610400,1,31/12/2020
2610707,16,31/12/2020
2610806,1,31/12/2020
2610905,1,31/12/2020
2611101,42,31/12/2020
2611606,46,31/12/2020
2612208,66,31/12/2020
2612406,12,31/12/2020
2612471,1,31/12/2020
2612604,6,31/12/2020
2613107,3,31/12/2020
2613503,6,31/12/2020
2613909,56,31/12/2020
2614006,1,31/12/2020
2614105,1,31/12/2020
2615201,3,31/12/2020
2616100,4,31/12/2020
2616209,2,31/12/2020
2616407,1,31/12/2020
2700300,3,31/12/2020
2701605,1,31/12/2020
2702355,1,31/12/2020
2702900,1,31/12/2020
2703106,1,31/12/2020
2703403,2,31/12/2020
2704302,79,31/12/2020
2704401,1,31/12/2020
2706000,1,31/12/2020
2706406,1,31/12/2020
2707008,1,31/12/2020
2708006,2,31/12/2020
2708956,1,31/12/2020
2709152,1,31/12/2020
2800308,166,31/12/2020
2801207,2,31/12/2020
2802908,2,31/12/2020
2803203,7,31/12/2020
2803500,1,31/12/2020
2804508,2,31/12/2020
2804607,1,31/12/2020
2804805,3,31/12/2020
2805604,1,31/12/2020
2805703,1,31/12/2020
2806701,3,31/12/2020
2900108,2,31/12/2020
2900405,1,31/12/2020
2901155,1,31/12/2020
2901205,1,31/12/2020
2901353,3,31/12/2020
2901700,1,31/12/2020
2902005,1,31/12/2020
2902104,2,31/12/2020
2902708,1,31/12/2020
2903003,1,31/12/2020
2903201,8,31/12/2020
2903235,3,31/12/2020
2903276,3,31/12/2020
2903607,1,31/12/2020
2903904,8,31/12/2020
2904100,2,31/12/2020
2904308,1,31/12/2020
2904605,2,31/12/2020
2904753,1,31/12/2020
2905008,3,31/12/2020
2905206,3,31/12/2020
2905305,1,31/12/2020
2905909,2,31/12/2020
2906006,1,31/12/2020
2906501,1,31/12/2020
2907103,2,31/12/2020
2907202,1,31/12/2020
2907509,1,31/12/2020
2907558,1,31/12/2020
2907608,1,31/12/2020
2907806,1,31/12/2020
2907905,1,31/12/2020
2908408,1,31/12/2020
2909109,1,31/12/2020
2909406,1,31/12/2020
2909604,1,31/12/2020
2909901,5,31/12/2020
2910776,1,31/12/2020
2910800,80,31/12/2020
2911105,1,31/12/2020
2911303,1,31/12/2020
2911709,38,31/12/2020
2911907,2,31/12/2020
2912004,1,31/12/2020
2912400,1,31/12/2020
2912509,1,31/12/2020
2912905,1,31/12/2020
2913101,1,31/12/2020
2913705,2,31/12/2020
2913804,2,31/12/2020
2913903,3,31/12/2020
2914604,15,31/12/2020
2915809,1,31/12/2020
2916401,1,31/12/2020
2916500,1,31/12/2020
2917003,1,31/12/2020
2917334,1,31/12/2020
2917359,1,31/12/2020
2917409,2,31/12/2020
2917508,5,31/12/2020
2918001,8,31/12/2020
2918308,1,31/12/2020
2918407,19,31/12/2020
2918506,3,31/12/2020
2918753,1,31/12/2020
2919157,8,31/12/2020
2919504,1,31/12/2020
2919801,10,31/12/2020
2919959,1,31/12/2020
2920106,1,31/12/2020
2920304,2,31/12/2020
2920502,1,31/12/2020
2920809,1,31/12/2020
2921203,4,31/12/2020
2921450,1,31/12/2020
2921708,1,31/12/2020
2922250,1,31/12/2020
2922854,2,31/12/2020
2922904,1,31/12/2020
2923605,1,31/12/2020
2924801,1,31/12/2020
2925303,1,31/12/2020
2925600,2,31/12/2020
2925956,5,31/12/2020
2926400,1,31/12/2020
2926707,1,31/12/2020
2926905,5,31/12/2020
2927408,36,31/12/2020
2927903,1,31/12/2020
2928000,1,31/12/2020
2928208,3,31/12/2020
2928406,2,31/12/2020
2928802,1,31/12/2020
2929057,3,31/12/2020
2929255,2,31/12/2020
2929909,1,31/12/2020
2930105,2,31/12/2020
2930204,2,31/12/2020
2930501,3,31/12/2020
2930808,4,31/12/2020
2931004,1,31/12/2020
2931509,1,31/12/2020
2931806,1,31/12/2020
2931905,1,31/12/2020
2932408,1,31/12/2020
2933307,11,31/12/2020
2933604,15,31/12/2020
3100203,1,31/12/2020
3101102,7,31/12/2020
3101706,7,31/12/2020
3103405,17,31/12/2020
3103504,1,31/12/2020
3104007,1,31/12/2020
3105400,1,31/12/2020
3106200,401,31/12/2020
3106507,2,31/12/2020
3106705,13,31/12/2020
3107406,2,31/12/2020
3108602,1,31/12/2020
3109204,1,31/12/2020
3111200,1,31/12/2020
3111606,1,31/12/2020
3114402,1,31/12/2020
3114501,1,31/12/2020
3117009,1,31/12/2020
3117504,1,31/12/2020
3118403,3,31/12/2020
3118601,26,31/12/2020
3118809,4,31/12/2020
3119104,1,31/12/2020
3119401,26,31/12/2020
3120904,31,31/12/2020
3121605,9,31/12/2020
3122306,1,31/12/2020
3124104,4,31/12/2020
3125705,2,31/12/2020
3126109,2,31/12/2020
3126703,2,31/12/2020
3127073,1,31/12/2020
3127701,23,31/12/2020
3127800,3,31/12/2020
3129806,6,31/12/2020
3131307,54,31/12/2020
3131703,1,31/12/2020
3131901,1,31/12/2020
3132404,2,31/12/2020
3132503,1,31/12/2020
3133303,1,31/12/2020
3134004,1,31/12/2020
3134608,1,31/12/2020
3135050,1,31/12/2020
3135100,7,31/12/2020
3135209,5,31/12/2020
3136009,1,31/12/2020
3136207,1,31/12/2020
3136306,2,31/12/2020
3137205,1,31/12/2020
3137502,1,31/12/2020
3138104,1,31/12/2020
3138203,1,31/12/2020
3139300,4,31/12/2020
3139409,1,31/12/2020
3140852,1,31/12/2020
3141108,1,31/12/2020
3141405,1,31/12/2020
3141801,4,31/12/2020
3142007,2,31/12/2020
3142700,1,31/12/2020
3142908,1,31/12/2020
3143302,110,31/12/2020
3143450,1,31/12/2020
3144805,3,31/12/2020
3145208,1,31/12/2020
3145307,2,31/12/2020
3146107,1,31/12/2020
3146552,1,31/12/2020
3147006,14,31/12/2020
3147105,1,31/12/2020
3147907,1,31/12/2020
3148004,2,31/12/2020
3151206,14,31/12/2020
3151800,1,31/12/2020
3152204,1,31/12/2020
3152501,1,31/12/2020
3153202,3,31/12/2020
3154309,11,31/12/2020
3154606,46,31/12/2020
3157005,1,31/12/2020
3157203,1,31/12/2020
3157807,6,31/12/2020
3158953,1,31/12/2020
3161106,1,31/12/2020
3162401,9,31/12/2020
3162450,3,31/12/2020
3162906,1,31/12/2020
3162922,1,31/12/2020
3162955,2,31/12/2020
3167202,31,31/12/2020
3168002,1,31/12/2020
3168051,1,31/12/2020
3168606,7,31/12/2020
3168705,5,31/12/2020
3169703,1,31/12/2020
3170206,6,31/12/2020
3170404,30,31/12/2020
3170701,3,31/12/2020
3170800,4,31/12/2020
3170909,2,31/12/2020
3171030,2,31/12/2020
3171204,4,31/12/2020
3171303,1,31/12/2020
3171600,1,31/12/2020
3200805,2,31/12/2020
3200904,2,31/12/2020
3201209,1,31/12/2020
3203163,1,31/12/2020
3203700,1,31/12/2020
3205002,2,31/12/2020
3205200,1,31/12/2020
3205309,2,31/12/2020
3300407,4,31/12/2020
3304201,1,31/12/2020
3304557,10,31/12/2020
3306008,1,31/12/2020
3306305,4,31/12/2020
3500105,20,31/12/2020
3501707,1,31/12/2020
3502101,10,31/12/2020
3502804,19,31/12/2020
3503356,1,31/12/2020
3505500,3,31/12/2020
3505807,10,31/12/2020
3506003,9,31/12/2020
3506508,14,31/12/2020
3507506,2,31/12/2020
3507605,1,31/12/2020
3508108,1,31/12/2020
3509502,8,31/12/2020
3511003,1,31/12/2020
3511102,6,31/12/2020
3513108,1,31/12/2020
3514403,33,31/12/2020
3514908,1,31/12/2020
3515509,7,31/12/2020
3516002,2,31/12/2020
3516200,2,31/12/2020
3517802,1,31/12/2020
3518206,2,31/12/2020
3518503,1,31/12/2020
3520103,1,31/12/2020
3520442,3,31/12/2020
3521101,1,31/12/2020
3522307,1,31/12/2020
3524105,1,31/12/2020
3524808,1,31/12/2020
3525300,1,31/12/2020
3526001,3,31/12/2020
3526704,1,31/12/2020
3527306,1,31/12/2020
3527405,3,31/12/2020
3528908,1,31/12/2020
3529005,36,31/12/2020
3530102,7,31/12/2020
3530706,1,31/12/2020
3533205,1,31/12/2020
3534609,4,31/12/2020
3536000,1,31/12/2020
3537305,17,31/12/2020
3537404,4,31/12/2020
3541000,4,31/12/2020
3541208,1,31/12/2020
3541307,3,31/12/2020
3541406,73,31/12/2020
3543402,9,31/12/2020
3546405,2,31/12/2020
3547809,2,31/12/2020
3548807,2,31/12/2020
3548906,1,31/12/2020
3549706,1,31/12/2020
3549805,46,31/12/2020
3549904,5,31/12/2020
3550308,31,31/12/2020
3552205,3,31/12/2020
3555000,18,31/12/2020
3555109,1,31/12/2020
3556305,3,31/12/2020
3557105,6,31/12/2020
4104204,1,31/12/2020
4104808,1,31/12/2020
4106902,1,31/12/2020
4108304,21,31/12/2020
4108908,1,31/12/2020
4110508,1,31/12/2020
4111506,1,31/12/2020
4115200,1,31/12/2020
4118402,1,31/12/2020
4119905,1,31/12/2020
4124004,1,31/12/2020
4126603,1,31/12/2020
4202008,2,31/12/2020
4202404,1,31/12/2020
4204202,2,31/12/2020
4204608,1,31/12/2020
4205407,9,31/12/2020
4206900,1,31/12/2020
4207700,2,31/12/2020
4209102,3,31/12/2020
4209300,1,31/12/2020
4219002,1,31/12/2020
4300406,3,31/12/2020
4308201,1,31/12/2020
4313409,1,31/12/2020
4314100,1,31/12/2020
4314902,23,31/12/2020
4316808,3,31/12/2020
4316907,5,31/12/2020
4317202,1,31/12/2020
4318002,2,31/12/2020
4319901,1,31/12/2020
4320008,1,31/12/2020
4322400,1,31/12/2020
5000708,1,31/12/2020
5001102,13,31/12/2020
5001508,1,31/12/2020
5002100,2,31/12/2020
5002308,3,31/12/2020
5002605,1,31/12/2020
5002704,163,31/12/2020
5002902,1,31/12/2020
5003157,1,31/12/2020
5003207,18,31/12/2020
5003306,6,31/12/2020
5003488,1,31/12/2020
5003702,3,31/12/2020
5004106,1,31/12/2020
5004700,1,31/12/2020
5004908,1,31/12/2020
5005202,1,31/12/2020
5005608,1,31/12/2020
5005681,1,31/12/2020
5006309,3,31/12/2020
5006606,2,31/12/2020
5006903,1,31/12/2020
5007307,1,31/12/2020
5007406,5,31/12/2020
5007554,3,31/12/2020
5008305,48,31/12/2020
5101605,1,31/12/2020
5101803,1,31/12/2020
5102702,1,31/12/2020
5103007,1,31/12/2020
5103403,8,31/12/2020
5105101,1,31/12/2020
5105150,1,31/12/2020
5106653,1,31/12/2020
5107602,17,31/12/2020
5201108,2,31/12/2020
5205307,2,31/12/2020
5205521,1,31/12/2020
5206404,2,31/12/2020
5207535,1,31/12/2020
5208707,71,31/12/2020
5209200,1,31/12/2020
5210406,1,31/12/2020
5210901,2,31/12/2020
5213509,1,31/12/2020
5214606,1,31/12/2020
5217302,3,31/12/2020
5219506,1,31/12/2020
5221080,1,31/12/2020
5221601,1,31/12/2020
5221908,1,31/12/2020
5300108,86,31/12/2020
1302603,4,31/12/2021
1400100,33,31/12/2021
1400159,1,31/12/2021
1400704,1,31/12/2021
1500107,40,31/12/2021
1500404,1,31/12/2021
1500602,2,31/12/2021
1500800,1,31/12/2021
1501105,1,31/12/2021
1501303,9,31/12/2021
1501402,55,31/12/2021
1501576,1,31/12/2021
1501758,1,31/12/2021
1501782,2,31/12/2021
1501808,2,31/12/2021
1502004,1,31/12/2021
1502103,94,31/12/2021
1502152,44,31/12/2021
1502301,3,31/12/2021
1502400,17,31/12/2021
1502707,37,31/12/2021
1502764,2,31/12/2021
1502772,5,31/12/2021
1502939,5,31/12/2021
1502954,4,31/12/2021
1503044,5,31/12/2021
1503077,4,31/12/2021
1503093,4,31/12/2021
1503200,2,31/12/2021
1503309,15,31/12/2021
1503457,2,31/12/2021
1503507,1,31/12/2021
1503606,1,31/12/2021
1503705,2,31/12/2021
1503804,1,31/12/2021
1503903,5,31/12/2021
1504059,1,31/12/2021
1504208,153,31/12/2021
1504422,1,31/12/2021
1504505,1,31/12/2021
1504703,13,31/12/2021
1504802,1,31/12/2021
1504976,2,31/12/2021
1505064,28,31/12/2021
1505205,16,31/12/2021
1505304,3,31/12/2021
1505437,3,31/12/2021
1505494,5,31/12/2021
1505502,3,31/12/2021
1505536,174,31/12/2021
1505551,1,31/12/2021
1505635,7,31/12/2021
1505700,3,31/12/2021
1506138,94,31/12/2021
1506161,10,31/12/2021
1506187,3,31/12/2021
1506203,1,31/12/2021
1506302,2,31/12/2021
1506500,1,31/12/2021
1506708,10,31/12/2021
1506807,103,31/12/2021
1507151,2,31/12/2021
1507201,38,31/12/2021
1507300,4,31/12/2021
1507458,13,31/12/2021
1507466,1,31/12/2021
1507508,3,31/12/2021
1507706,1,31/12/2021
1507904,3,31/12/2021
1507953,16,31/12/2021
1508001,11,31/12/2021
1508084,11,31/12/2021
1508100,11,31/12/2021
1508126,1,31/12/2021
1508407,17,31/12/2021
1600303,2,31/12/2021
1600600,3,31/12/2021
1700301,3,31/12/2021
1701002,3,31/12/2021
1701051,1,31/12/2021
1701101,1,31/12/2021
1702109,319,31/12/2021
1702208,13,31/12/2021
1702307,1,31/12/2021
1702554,16,31/12/2021
1703107,2,31/12/2021
1703800,4,31/12/2021
1703826,1,31/12/2021
1703883,6,31/12/2021
1705508,15,31/12/2021
1706001,10,31/12/2021
1706506,2,31/12/2021
1707009,1,31/12/2021
1707108,1,31/12/2021
1707306,1,31/12/2021
1707553,1,31/12/2021
1707702,2,31/12/2021
1708205,3,31/12/2021
1709005,2,31/12/2021
1709302,7,31/12/2021
1709500,18,31/12/2021
1710508,1,31/12/2021
1711100,3,31/12/2021
1711902,1,31/12/2021
1712009,1,31/12/2021
1712454,1,31/12/2021
1713205,8,31/12/2021
1713700,2,31/12/2021
1714302,2,31/12/2021
1714880,5,31/12/2021
1715002,1,31/12/2021
1716109,44,31/12/2021
1716505,2,31/12/2021
1716703,1,31/12/2021
1717206,1,31/12/2021
1717909,2,31/12/2021
1718204,17,31/12/2021
1718303,1,31/12/2021
1718550,1,31/12/2021
1718709,2,31/12/2021
1718758,1,31/12/2021
1720804,1,31/12/2021
1721000,257,31/12/2021
1721208,7,31/12/2021
2100055,2,31/12/2021
2100600,4,31/12/2021
2100873,2,31/12/2021
2101202,7,31/12/2021
2101400,5,31/12/2021
2101608,3,31/12/2021
2101707,1,31/12/2021
2102036,2,31/12/2021
2102200,2,31/12/2021
2102309,2,31/12/2021
2102325,1,31/12/2021
2102556,1,31/12/2021
2102705,1,31/12/2021
2103000,15,31/12/2021
2103208,4,31/12/2021
2103307,3,31/12/2021
2103406,5,31/12/2021
2103505,3,31/12/2021
2103604,1,31/12/2021
2104057,1,31/12/2021
2104107,1,31/12/2021
2104305,1,31/12/2021
2104552,1,31/12/2021
2104800,8,31/12/2021
2105302,84,31/12/2021
2105401,1,31/12/2021
2105708,1,31/12/2021
2106326,5,31/12/2021
2106359,1,31/12/2021
2106409,1,31/12/2021
2106607,1,31/12/2021
2106755,1,31/12/2021
2106904,5,31/12/2021
2107506,1,31/12/2021
2107704,1,31/12/2021
2107902,2,31/12/2021
2108009,1,31/12/2021
2108207,5,31/12/2021
2108306,1,31/12/2021
2108454,2,31/12/2021
2108603,1,31/12/2021
2108801,1,31/12/2021
2108900,1,31/12/2021
2109007,3,31/12/2021
2109106,8,31/12/2021
2109700,1,31/12/2021
2109908,20,31/12/2021
2110005,2,31/12/2021
2110104,2,31/12/2021
2110500,1,31/12/2021
2110658,1,31/12/2021
2110708,3,31/12/2021
2111052,2,31/12/2021
2111201,5,31/12/2021
2111300,177,31/12/2021
2111508,2,31/12/2021
2112100,4,31/12/2021
2112209,1,31/12/2021
2112233,1,31/12/2021
2112308,2,31/12/2021
2114007,3,31/12/2021
2200608,1,31/12/2021
2201051,1,31/12/2021
2201200,1,31/12/2021
2201507,1,31/12/2021
2201903,1,31/12/2021
2203404,2,31/12/2021
2203453,1,31/12/2021
2203503,2,31/12/2021
2203909,2,31/12/2021
2205201,1,31/12/2021
2205706,1,31/12/2021
2207009,5,31/12/2021
2207702,17,31/12/2021
2207801,1,31/12/2021
2208007,6,31/12/2021
2208403,1,31/12/2021
2209872,1,31/12/2021
2210508,4,31/12/2021
2210607,1,31/12/2021
2210979,1,31/12/2021
2211001,148,31/12/2021
2300101,1,31/12/2021
2300200,1,31/12/2021
2300309,2,31/12/2021
2300606,1,31/12/2021
2300705,1,31/12/2021
2300804,1,31/12/2021
2301000,2,31/12/2021
2301604,1,31/12/2021
2301901,23,31/12/2021
2301950,1,31/12/2021
2302206,1,31/12/2021
2302305,6,31/12/2021
2302404,1,31/12/2021
2302503,5,31/12/2021
2302800,1,31/12/2021
2302909,1,31/12/2021
2303105,1,31/12/2021
2303204,1,31/12/2021
2303709,1,31/12/2021
2304004,2,31/12/2021
2304103,6,31/12/2021
2304202,3,31/12/2021
2304251,6,31/12/2021
2304400,281,31/12/2021
2304707,2,31/12/2021
2305001,1,31/12/2021
2305506,1,31/12/2021
2305654,2,31/12/2021
2306405,14,31/12/2021
2306504,1,31/12/2021
2306553,1,31/12/2021
2306603,1,31/12/2021
2306702,1,31/12/2021
2307007,2,31/12/2021
2307106,1,31/12/2021
2307254,5,31/12/2021
2307304,18,31/12/2021
2307403,1,31/12/2021
2307502,1,31/12/2021
2307601,2,31/12/2021
2307635,1,31/12/2021
2307650,5,31/12/2021
2307700,3,31/12/2021
2307809,1,31/12/2021
2308104,2,31/12/2021
2308302,1,31/12/2021
2308401,3,31/12/2021
2308609,1,31/12/2021
2308906,2,31/12/2021
2309003,1,31/12/2021
2309201,2,31/12/2021
2309300,1,31/12/2021
2309409,1,31/12/2021
2309607,2,31/12/2021
2309706,2,31/12/2021
2309805,1,31/12/2021
2310209,1,31/12/2021
2311231,1,31/12/2021
2311306,2,31/12/2021
2311355,1,31/12/2021
2311405,3,31/12/2021
2312106,1,31/12/2021
2312205,3,31/12/2021
2312908,58,31/12/2021
2313252,1,31/12/2021
2313302,3,31/12/2021
2313401,2,31/12/2021
2313807,1,31/12/2021
2313955,2,31/12/2021
2314003,7,31/12/2021
2400802,1,31/12/2021
2401453,1,31/12/2021
2402501,1,31/12/2021
2402600,1,31/12/2021
2403103,1,31/12/2021
2403251,2,31/12/2021
2408003,20,31/12/2021
2408102,62,31/12/2021
2409308,1,31/12/2021
2409407,2,31/12/2021
2411205,1,31/12/2021
2501575,1,31/12/2021
2503704,6,31/12/2021
2504009,33,31/12/2021
2504306,2,31/12/2021
2504801,11,31/12/2021
2507507,37,31/12/2021
2507804,8,31/12/2021
2508307,1,31/12/2021
2509909,1,31/12/2021
2510204,10,31/12/2021
2510808,3,31/12/2021
2512309,2,31/12/2021
2513604,3,31/12/2021
2515500,1,31/12/2021
2516201,11,31/12/2021
2516805,1,31/12/2021
2600104,3,31/12/2021
2600203,1,31/12/2021
2601102,16,31/12/2021
2601607,5,31/12/2021
2601805,3,31/12/2021
2601904,1,31/12/2021
2602001,1,31/12/2021
2602506,1,31/12/2021
2602803,1,31/12/2021
2603009,7,31/12/2021
2603900,1,31/12/2021
2603926,2,31/12/2021
2604106,32,31/12/2021
2605152,1,31/12/2021
2606002,1,31/12/2021
2606408,1,31/12/2021
2607307,3,31/12/2021
2607406,1,31/12/2021
2607703,39,31/12/2021
2607901,1,31/12/2021
2608008,6,31/12/2021
2609808,1,31/12/2021
