geocode,valor,data
3130655,40,2011-12-31
3130903,90,2011-12-31
3131158,94,2011-12-31
3131208,40,2011-12-31
3131307,26,2011-12-31
3131604,1,2011-12-31
3131703,4,2011-12-31
3131802,28,2011-12-31
3132107,18,2011-12-31
3132305,78,2011-12-31
3132404,2,2011-12-31
3132701,582,2011-12-31
3133204,19,2011-12-31
3133303,227,2011-12-31
3133709,3,2011-12-31
3133808,16,2011-12-31
3133907,13,2011-12-31
3134004,13,2011-12-31
3134608,54,2011-12-31
3134707,13,2011-12-31
3135001,1,2011-12-31
3135100,1,2011-12-31
3135209,75,2011-12-31
3135308,1,2011-12-31
3135407,1,2011-12-31
3135456,2,2011-12-31
3135506,11,2011-12-31
3135803,10,2011-12-31
3136009,1,2011-12-31
3136108,7,2011-12-31
3136504,19,2011-12-31
3136553,20,2011-12-31
3136652,20,2011-12-31
3136702,1,2011-12-31
3137007,89,2011-12-31
3137205,11,2011-12-31
3137601,27,2011-12-31
3137700,5,2011-12-31
3137908,36,2011-12-31
3138658,1,2011-12-31
3138674,13,2011-12-31
3138906,19,2011-12-31
3139201,462,2011-12-31
3139300,1,2011-12-31
3139409,171,2011-12-31
3139508,31,2011-12-31
3139706,3,2011-12-31
3140001,39,2011-12-31
3140100,3,2011-12-31
3140159,10,2011-12-31
3140506,1,2011-12-31
3140555,100,2011-12-31
3140704,5,2011-12-31
3140902,14,2011-12-31
3141108,4,2011-12-31
3141405,7,2011-12-31
3141504,6,2011-12-31
3141702,15,2011-12-31
3142007,31,2011-12-31
3142106,1,2011-12-31
3142254,1,2011-12-31
3142304,8,2011-12-31
3142700,4,2011-12-31
3143302,6,2011-12-31
3143450,7,2011-12-31
3144003,120,2011-12-31
3144359,2,2011-12-31
3144656,4,2011-12-31
3144672,9,2011-12-31
3144706,26,2011-12-31
3144805,31,2011-12-31
3145208,16,2011-12-31
3145356,39,2011-12-31
3145455,1,2011-12-31
3145851,23,2011-12-31
3146107,28,2011-12-31
3146206,413,2011-12-31
3146305,56,2011-12-31
3146503,39,2011-12-31
3146750,8,2011-12-31
3147006,1,2011-12-31
3147105,17,2011-12-31
3147402,1,2011-12-31
3147956,5,2011-12-31
3148103,1,2011-12-31
3148301,1,2011-12-31
3148608,178,2011-12-31
3148707,54,2011-12-31
3149200,1,2011-12-31
3149606,4,2011-12-31
3149952,8,2011-12-31
3150000,13,2011-12-31
3150158,65,2011-12-31
3150208,3,2011-12-31
3150539,3,2011-12-31
3150802,28,2011-12-31
3151404,1,2011-12-31
3151503,3,2011-12-31
3151800,2,2011-12-31
3151909,9,2011-12-31
3152105,84,2011-12-31
3152170,668,2011-12-31
3152303,1,2011-12-31
3152402,538,2011-12-31
3153509,8,2011-12-31
3153905,4,2011-12-31
3154002,302,2011-12-31
3154309,4,2011-12-31
3154606,45,2011-12-31
3154903,16,2011-12-31
3155009,30,2011-12-31
3155108,6,2011-12-31
3155207,34,2011-12-31
3155702,11,2011-12-31
3156205,1,2011-12-31
3156601,24,2011-12-31
3156700,80,2011-12-31
3157005,2,2011-12-31
3157203,42,2011-12-31
3157401,20,2011-12-31
3157500,1,2011-12-31
3157658,19,2011-12-31
3157807,24,2011-12-31
3157906,73,2011-12-31
3158201,111,2011-12-31
3158904,3,2011-12-31
3158953,129,2011-12-31
3159100,4,2011-12-31
3159357,4,2011-12-31
3159506,7,2011-12-31
3159803,1,2011-12-31
3160108,8,2011-12-31
3160306,128,2011-12-31
3160405,1,2011-12-31
3160454,7,2011-12-31
3160900,1,2011-12-31
3160959,10,2011-12-31
3161007,1,2011-12-31
3161056,3,2011-12-31
3161106,10,2011-12-31
3161502,26,2011-12-31
3161601,2,2011-12-31
3161650,2,2011-12-31
3161809,1,2011-12-31
3162401,77,2011-12-31
3162450,25,2011-12-31
3162500,5,2011-12-31
3162559,14,2011-12-31
3162609,193,2011-12-31
3162658,34,2011-12-31
3162708,137,2011-12-31
3162807,22,2011-12-31
3162906,8,2011-12-31
3162922,8,2011-12-31
3162948,1,2011-12-31
3163003,23,2011-12-31
3163102,4,2011-12-31
3163300,69,2011-12-31
3163409,28,2011-12-31
3164001,16,2011-12-31
3164472,37,2011-12-31
3164605,5,2011-12-31
3165503,4,2011-12-31
3165537,67,2011-12-31
3165552,298,2011-12-31
3165560,5,2011-12-31
3166006,23,2011-12-31
3166204,4,2011-12-31
3166303,1,2011-12-31
3166501,11,2011-12-31
3166709,2,2011-12-31
3167103,59,2011-12-31
3167202,1,2011-12-31
3167707,1,2011-12-31
3168002,42,2011-12-31
3168051,5,2011-12-31
3168309,8,2011-12-31
3168507,1,2011-12-31
3168606,135,2011-12-31
3168705,61,2011-12-31
3169000,9,2011-12-31
3169703,1,2011-12-31
3169901,8,2011-12-31
3170008,14,2011-12-31
3170057,10,2011-12-31
3170107,2,2011-12-31
3170206,5,2011-12-31
3170305,4,2011-12-31
3170503,8,2011-12-31
3170578,64,2011-12-31
3170800,1,2011-12-31
3170909,130,2011-12-31
3171154,28,2011-12-31
3171204,18,2011-12-31
3171303,8,2011-12-31
3171402,1,2011-12-31
3171808,8,2011-12-31
3172004,10,2011-12-31
3200136,6,2011-12-31
3200201,17,2011-12-31
3200300,2,2011-12-31
3200409,5,2011-12-31
3200706,1,2011-12-31
3201001,6,2011-12-31
3201100,1,2011-12-31
3201209,1,2011-12-31
3201308,88,2011-12-31
3201407,1,2011-12-31
3201506,71,2011-12-31
3201605,3,2011-12-31
3201803,1,2011-12-31
3201902,52,2011-12-31
3202009,5,2011-12-31
3202207,2,2011-12-31
3202306,6,2011-12-31
3202405,61,2011-12-31
3202504,15,2011-12-31
3202652,43,2011-12-31
3202900,4,2011-12-31
3203007,4,2011-12-31
3203205,16,2011-12-31
3203304,2,2011-12-31
3203346,31,2011-12-31
3203353,2,2011-12-31
3203403,3,2011-12-31
3203601,2,2011-12-31
3203700,67,2011-12-31
3203908,5,2011-12-31
3204054,8,2011-12-31
3204351,11,2011-12-31
3204609,4,2011-12-31
3204708,2,2011-12-31
3204906,2,2011-12-31
3205002,51,2011-12-31
3205010,3,2011-12-31
3205036,5,2011-12-31
3205069,19,2011-12-31
3205101,1,2011-12-31
3205150,1,2011-12-31
3205176,1,2011-12-31
3205200,22,2011-12-31
3205309,100,2011-12-31
3300407,5,2011-12-31
3301603,11,2011-12-31
3301702,2,2011-12-31
3302205,1,2011-12-31
3302403,14,2011-12-31
3303302,2,2011-12-31
3303500,2,2011-12-31
3303708,1,2011-12-31
3304102,1,2011-12-31
3304201,2,2011-12-31
3304557,15,2011-12-31
3304904,1,2011-12-31
3305703,15,2011-12-31
3305802,1,2011-12-31
3306305,1,2011-12-31
3501707,3,2011-12-31
3501905,2,2011-12-31
3502507,3,2011-12-31
3503208,18,2011-12-31
3503307,3,2011-12-31
3503802,2,2011-12-31
3503901,2,2011-12-31
3504008,1,2011-12-31
3504107,7,2011-12-31
3504503,1,2011-12-31
3505203,2,2011-12-31
3505302,10,2011-12-31
3505609,4,2011-12-31
3505708,3,2011-12-31
3505807,2,2011-12-31
3505906,3,2011-12-31
3506003,1,2011-12-31
3506359,10,2011-12-31
3507100,1,2011-12-31
3508405,1,2011-12-31
3508504,1,2011-12-31
3509304,1,2011-12-31
3509403,2,2011-12-31
3509502,49,2011-12-31
3510401,7,2011-12-31
3510500,12,2011-12-31
3510609,1,2011-12-31
3511508,4,2011-12-31
3512209,4,2011-12-31
3512803,5,2011-12-31
3513009,3,2011-12-31
3513504,1,2011-12-31
3513801,5,2011-12-31
3514007,1,2011-12-31
3514106,1,2011-12-31
3515004,1,2011-12-31
3515103,1,2011-12-31
3515152,3,2011-12-31
3515186,1,2011-12-31
3515202,1,2011-12-31
3515509,4,2011-12-31
3515707,1,2011-12-31
3516002,4,2011-12-31
3516309,3,2011-12-31
3516408,1,2011-12-31
3516853,1,2011-12-31
3517406,1,2011-12-31
3518404,1,2011-12-31
3518602,3,2011-12-31
3518701,6,2011-12-31
3518800,12,2011-12-31
3519071,3,2011-12-31
3519303,6,2011-12-31
3520400,34,2011-12-31
3520509,3,2011-12-31
3521101,1,2011-12-31
3521408,9,2011-12-31
3522109,5,2011-12-31
3522208,3,2011-12-31
3522505,4,2011-12-31
3522604,3,2011-12-31
3523107,16,2011-12-31
3523305,4,2011-12-31
3523404,4,2011-12-31
3523909,6,2011-12-31
3524006,6,2011-12-31
3524105,1,2011-12-31
3524402,6,2011-12-31
3524709,10,2011-12-31
3525003,1,2011-12-31
3525508,1,2011-12-31
3525854,2,2011-12-31
3525904,12,2011-12-31
3526100,1,2011-12-31
3526407,1,2011-12-31
3526704,5,2011-12-31
3526902,8,2011-12-31
3527306,1,2011-12-31
3528502,1,2011-12-31
3529302,1,2011-12-31
3529401,11,2011-12-31
3529906,2,2011-12-31
3530607,4,2011-12-31
3530706,1,2011-12-31
3530805,3,2011-12-31
3531100,1,2011-12-31
3531308,1,2011-12-31
3531407,6,2011-12-31
3531803,1,2011-12-31
3532702,5,2011-12-31
3532900,2,2011-12-31
3534401,10,2011-12-31
3534708,13,2011-12-31
3535309,2,2011-12-31
3537107,2,2011-12-31
3537206,1,2011-12-31
3537305,1,2011-12-31
3537602,31,2011-12-31
3538006,6,2011-12-31
3538709,28,2011-12-31
3539301,2,2011-12-31
3539509,2,2011-12-31
3539806,1,2011-12-31
3540200,1,2011-12-31
3540705,2,2011-12-31
3541000,2,2011-12-31
3541406,2,2011-12-31
3542206,1,2011-12-31
3542602,1,2011-12-31
3543402,8,2011-12-31
3543709,2,2011-12-31
3543907,1,2011-12-31
3544004,1,2011-12-31
3544301,2,2011-12-31
3546009,1,2011-12-31
3546306,1,2011-12-31
3546702,1,2011-12-31
3547502,1,2011-12-31
3547809,9,2011-12-31
3548005,1,2011-12-31
3548500,29,2011-12-31
3548708,28,2011-12-31
3549805,6,2011-12-31
3549904,14,2011-12-31
3550308,378,2011-12-31
3550704,19,2011-12-31
3551009,10,2011-12-31
3551702,8,2011-12-31
3552205,26,2011-12-31
3552502,7,2011-12-31
3552809,2,2011-12-31
3553708,1,2011-12-31
3554003,10,2011-12-31
3554102,6,2011-12-31
3554508,6,2011-12-31
3555406,13,2011-12-31
3556206,5,2011-12-31
3556305,12,2011-12-31
3556453,2,2011-12-31
3556503,5,2011-12-31
3556701,6,2011-12-31
3556909,1,2011-12-31
3557105,1,2011-12-31
4101101,7,2011-12-31
4101903,1,2011-12-31
4102109,1,2011-12-31
4102406,2,2011-12-31
4103602,9,2011-12-31
4103701,2,2011-12-31
4106902,4,2011-12-31
4109807,2,2011-12-31
4111803,1,2011-12-31
4113700,4,2011-12-31
4115200,2,2011-12-31
4116208,2,2011-12-31
4117008,1,2011-12-31
4117271,1,2011-12-31
4123105,2,2011-12-31
4127700,1,2011-12-31
4208906,1,2011-12-31
4216503,1,2011-12-31
4219002,2,2011-12-31
4304358,1,2011-12-31
4318705,2,2011-12-31
5002704,1,2011-12-31
5002951,5,2011-12-31
5003702,2,2011-12-31
5007901,1,2011-12-31
5100508,1,2011-12-31
5102603,1,2011-12-31
5103379,1,2011-12-31
5103403,1,2011-12-31
5104807,23,2011-12-31
5105176,2,2011-12-31
5105259,2,2011-12-31
5106216,1,2011-12-31
5106224,4,2011-12-31
5107040,3,2011-12-31
5107305,1,2011-12-31
5204300,1,2011-12-31
5209705,1,2011-12-31
5214606,1,2011-12-31
5215603,1,2011-12-31
5217401,1,2011-12-31
5220504,4,2011-12-31
5300108,7,2011-12-31
1100049,3,2012-12-31
1100056,1,2012-12-31
1100114,4,2012-12-31
1100122,3,2012-12-31
1100155,4,2012-12-31
1100189,1,2012-12-31
1100254,1,2012-12-31
1100288,1,2012-12-31
1100320,2,2012-12-31
1100346,2,2012-12-31
1100379,4,2012-12-31
1101500,1,2012-12-31
1501956,1,2012-12-31
1505502,3,2012-12-31
1508035,1,2012-12-31
1600303,1,2012-12-31
2103158,19,2012-12-31
2106201,18,2012-12-31
2107506,3,2012-12-31
2107605,17,2012-12-31
2107704,4,2012-12-31
2107803,1,2012-12-31
2108306,1,2012-12-31
2201200,1,2012-12-31
2202604,1,2012-12-31
2209658,1,2012-12-31
2211001,1,2012-12-31
2302107,9,2012-12-31
2304236,3,2012-12-31
2304400,1,2012-12-31
2307304,1,2012-12-31
2307650,2,2012-12-31
2312304,7,2012-12-31
2403251,1,2012-12-31
2407104,1,2012-12-31
2407500,1,2012-12-31
2408102,10,2012-12-31
2408201,2,2012-12-31
2412005,3,2012-12-31
2412559,1,2012-12-31
2413201,5,2012-12-31
2414704,1,2012-12-31
2414803,1,2012-12-31
2501104,1,2012-12-31
2501302,3,2012-12-31
2501500,4,2012-12-31
2501807,9,2012-12-31
2501906,2,2012-12-31
2502508,12,2012-12-31
2503209,2,2012-12-31
2504009,1,2012-12-31
2504900,10,2012-12-31
2505105,2,2012-12-31
2506301,6,2012-12-31
2506806,2,2012-12-31
2507101,3,2012-12-31
2509107,1,2012-12-31
2509909,77,2012-12-31
2511202,14,2012-12-31
2511806,1,2012-12-31
2512507,9,2012-12-31
2514453,1,2012-12-31
2516003,2,2012-12-31
2517001,7,2012-12-31
2600302,7,2012-12-31
2602308,1,2012-12-31
2602407,9,2012-12-31
2602605,1,2012-12-31
2602902,1,2012-12-31
2603454,1,2012-12-31
2603504,2,2012-12-31
2606200,4,2012-12-31
2606408,64,2012-12-31
2606507,1,2012-12-31
2607901,3,2012-12-31
2608602,1,2012-12-31
2608909,5,2012-12-31
2609105,1,2012-12-31
2609402,1,2012-12-31
2610202,30,2012-12-31
2610608,1,2012-12-31
2611309,2,2012-12-31
2611408,1,2012-12-31
2611606,130,2012-12-31
2612505,4,2012-12-31
2612604,1,2012-12-31
2613107,1,2012-12-31
2613602,1,2012-12-31
2613701,2,2012-12-31
2614501,1,2012-12-31
2615300,2,2012-12-31
2616308,1,2012-12-31
2616407,1,2012-12-31
2702900,2,2012-12-31
2703403,1,2012-12-31
2703700,1,2012-12-31
2704302,33,2012-12-31
2704609,1,2012-12-31
2705101,1,2012-12-31
2705507,3,2012-12-31
2708006,1,2012-12-31
2708204,6,2012-12-31
2709202,2,2012-12-31
2800308,26,2012-12-31
2801405,1,2012-12-31
2802007,3,2012-12-31
2802304,1,2012-12-31
2802403,1,2012-12-31
2802502,6,2012-12-31
2802908,22,2012-12-31
2803708,1,2012-12-31
2804102,10,2012-12-31
2804458,1,2012-12-31
2804508,2,2012-12-31
2805505,4,2012-12-31
2805604,2,2012-12-31
2901155,2,2012-12-31
2901205,3,2012-12-31
2902005,1,2012-12-31
2902104,2,2012-12-31
2902252,1,2012-12-31
2903003,5,2012-12-31
2903201,14,2012-12-31
2903276,3,2012-12-31
2903300,4,2012-12-31
2903805,1,2012-12-31
2903904,2,2012-12-31
2904506,1,2012-12-31
2904704,3,2012-12-31
2905602,66,2012-12-31
2906204,1,2012-12-31
2906873,21,2012-12-31
2907806,1,2012-12-31
2908002,18,2012-12-31
2908101,1,2012-12-31
2908408,2,2012-12-31
2910750,2,2012-12-31
2911501,15,2012-12-31
2911709,4,2012-12-31
2912103,4,2012-12-31
2912707,1,2012-12-31
2912806,1,2012-12-31
2913101,1,2012-12-31
2913309,2,2012-12-31
2913457,24,2012-12-31
2913507,1,2012-12-31
2914604,6,2012-12-31
2914802,2,2012-12-31
2915403,1,2012-12-31
2915502,7,2012-12-31
2915601,6,2012-12-31
2915700,2,2012-12-31
2915809,1,2012-12-31
2916005,1,2012-12-31
2916104,1,2012-12-31
2916203,1,2012-12-31
2916609,7,2012-12-31
2917102,5,2012-12-31
2918357,1,2012-12-31
2918407,3,2012-12-31
2918456,13,2012-12-31
2918506,1,2012-12-31
2918555,14,2012-12-31
2918753,1,2012-12-31
2918902,5,2012-12-31
2919207,6,2012-12-31
2919306,9,2012-12-31
2919553,2,2012-12-31
2919926,1,2012-12-31
2920700,1,2012-12-31
2920908,2,2012-12-31
2921104,6,2012-12-31
2921302,23,2012-12-31
2922003,4,2012-12-31
2922052,1,2012-12-31
2922904,2,2012-12-31
2923001,12,2012-12-31
2923035,3,2012-12-31
2923100,20,2012-12-31
2923308,12,2012-12-31
2923605,1,2012-12-31
2923803,16,2012-12-31
2924702,3,2012-12-31
2925402,3,2012-12-31
2925931,1,2012-12-31
2925956,1,2012-12-31
2926608,8,2012-12-31
2926905,2,2012-12-31
2927408,10,2012-12-31
2927804,1,2012-12-31
2927903,5,2012-12-31
2928000,1,2012-12-31
2928901,19,2012-12-31
2928950,3,2012-12-31
2929255,2,2012-12-31
2929354,6,2012-12-31
2931053,1,2012-12-31
2931350,12,2012-12-31
2931509,6,2012-12-31
2932309,110,2012-12-31
2932408,2,2012-12-31
2932507,16,2012-12-31
2933257,1,2012-12-31
2933406,2,2012-12-31
2933455,1,2012-12-31
3100401,3,2012-12-31
3100500,25,2012-12-31
3100906,9,2012-12-31
3101607,2,2012-12-31
3101904,2,2012-12-31
3102308,11,2012-12-31
3102407,37,2012-12-31
3102506,8,2012-12-31
3102605,11,2012-12-31
3102852,213,2012-12-31
3103009,3,2012-12-31
3103405,1,2012-12-31
3103702,1,2012-12-31
3104007,1,2012-12-31
3104205,1,2012-12-31
3104452,50,2012-12-31
3104700,2,2012-12-31
3105608,4,2012-12-31
3105707,11,2012-12-31
3106200,321,2012-12-31
3106309,9,2012-12-31
3106655,13,2012-12-31
3106705,33,2012-12-31
3107406,1,2012-12-31
3107802,117,2012-12-31
3108404,1,2012-12-31
3108602,3,2012-12-31
3108800,29,2012-12-31
3109253,20,2012-12-31
3109303,1,2012-12-31
3109501,1,2012-12-31
3109600,2,2012-12-31
3109907,2,2012-12-31
3110806,39,2012-12-31
3111101,3,2012-12-31
3112307,147,2012-12-31
3113008,157,2012-12-31
3113107,6,2012-12-31
3113206,2,2012-12-31
3115300,3,2012-12-31
3115409,1,2012-12-31
3116308,5,2012-12-31
3116506,2,2012-12-31
3117009,2,2012-12-31
3117306,2,2012-12-31
3117603,10,2012-12-31
3117876,3,2012-12-31
3118007,22,2012-12-31
3118304,49,2012-12-31
3118601,59,2012-12-31
3119401,92,2012-12-31
3119500,1,2012-12-31
3119609,1,2012-12-31
3120003,5,2012-12-31
3120151,2,2012-12-31
3121605,1,2012-12-31
3121704,1,2012-12-31
3121803,70,2012-12-31
3122504,42,2012-12-31
3122702,37,2012-12-31
3123403,1,2012-12-31
3123601,1,2012-12-31
3124104,7,2012-12-31
3126109,1,2012-12-31
3126752,42,2012-12-31
3127057,1,2012-12-31
3127701,4,2012-12-31
3128204,19,2012-12-31
3128253,1,2012-12-31
3129301,51,2012-12-31
3129657,1,2012-12-31
3130101,17,2012-12-31
3130200,16,2012-12-31
3130903,75,2012-12-31
3131158,107,2012-12-31
3131307,82,2012-12-31
3131703,4,2012-12-31
3131901,1,2012-12-31
3132305,22,2012-12-31
3132404,1,2012-12-31
3132701,69,2012-12-31
3133709,3,2012-12-31
3133808,6,2012-12-31
3133907,2,2012-12-31
3134202,1,2012-12-31
3135001,1,2012-12-31
3135050,2,2012-12-31
3135100,1,2012-12-31
3135407,3,2012-12-31
3135506,14,2012-12-31
3136108,54,2012-12-31
3136207,1,2012-12-31
3136579,1,2012-12-31
3136603,2,2012-12-31
3136652,5,2012-12-31
3137007,490,2012-12-31
3137601,24,2012-12-31
3138302,1,2012-12-31
3138906,1,2012-12-31
3139201,108,2012-12-31
3139300,1,2012-12-31
3139409,1,2012-12-31
3139508,27,2012-12-31
3140159,2,2012-12-31
3140506,1,2012-12-31
3140704,11,2012-12-31
3141702,34,2012-12-31
3141801,1,2012-12-31
3142106,1,2012-12-31
3144904,1,2012-12-31
3145356,8,2012-12-31
3145372,4,2012-12-31
3145851,9,2012-12-31
3146107,6,2012-12-31
3146206,456,2012-12-31
3146305,168,2012-12-31
3147006,1,2012-12-31
3148103,1,2012-12-31
3148806,1,2012-12-31
3150000,7,2012-12-31
3150158,69,2012-12-31
3150208,6,2012-12-31
3150539,2,2012-12-31
3151404,3,2012-12-31
3151503,5,2012-12-31
3151800,1,2012-12-31
3152105,61,2012-12-31
3152204,1,2012-12-31
3152402,8,2012-12-31
3153103,4,2012-12-31
3154002,239,2012-12-31
3154309,7,2012-12-31
3154457,1,2012-12-31
3154804,2,2012-12-31
3154903,7,2012-12-31
3155009,18,2012-12-31
3155207,51,2012-12-31
3155306,4,2012-12-31
3156205,3,2012-12-31
3157005,1,2012-12-31
3157203,22,2012-12-31
3157401,9,2012-12-31
3157658,18,2012-12-31
3158953,111,2012-12-31
3159100,5,2012-12-31
3159357,1,2012-12-31
3160108,3,2012-12-31
3160405,4,2012-12-31
3160959,36,2012-12-31
3161106,26,2012-12-31
3161809,2,2012-12-31
3162500,1,2012-12-31
3162609,186,2012-12-31
3162708,97,2012-12-31
3163102,4,2012-12-31
3163300,19,2012-12-31
3163409,21,2012-12-31
3164001,28,2012-12-31
3164472,39,2012-12-31
3165537,11,2012-12-31
3165552,125,2012-12-31
3165560,1,2012-12-31
3166303,1,2012-12-31
3167103,22,2012-12-31
3167202,6,2012-12-31
3168002,8,2012-12-31
3168309,1,2012-12-31
3168606,42,2012-12-31
3168705,30,2012-12-31
3170008,19,2012-12-31
3170107,6,2012-12-31
3170206,1,2012-12-31
3170305,2,2012-12-31
3170503,2,2012-12-31
3170578,32,2012-12-31
3170800,1,2012-12-31
3170909,66,2012-12-31
3171303,7,2012-12-31
3200201,8,2012-12-31
3200409,4,2012-12-31
3200607,4,2012-12-31
3201159,13,2012-12-31
3201308,72,2012-12-31
3201506,42,2012-12-31
3201605,7,2012-12-31
3201803,2,2012-12-31
3201902,39,2012-12-31
3202009,2,2012-12-31
3202207,1,2012-12-31
3202306,7,2012-12-31
3202405,10,2012-12-31
3202504,5,2012-12-31
3202652,26,2012-12-31
3202801,9,2012-12-31
3203130,6,2012-12-31
3203163,1,2012-12-31
3203205,14,2012-12-31
3203346,43,2012-12-31
3203353,16,2012-12-31
3203908,3,2012-12-31
3204054,4,2012-12-31
3204104,1,2012-12-31
3204252,3,2012-12-31
3204351,6,2012-12-31
3204658,2,2012-12-31
3204708,7,2012-12-31
3204906,8,2012-12-31
3205002,34,2012-12-31
3205036,10,2012-12-31
3205101,6,2012-12-31
3205176,1,2012-12-31
3205200,34,2012-12-31
3205309,75,2012-12-31
3301108,1,2012-12-31
3301306,1,2012-12-31
3301603,13,2012-12-31
3302403,3,2012-12-31
3302502,2,2012-12-31
3303302,8,2012-12-31
3303856,1,2012-12-31
3304003,1,2012-12-31
3304102,2,2012-12-31
3304300,1,2012-12-31
3304557,35,2012-12-31
3305505,1,2012-12-31
3305802,2,2012-12-31
3306305,1,2012-12-31
3501301,1,2012-12-31
3501608,1,2012-12-31
3501707,2,2012-12-31
3501905,1,2012-12-31
3503208,10,2012-12-31
3503307,6,2012-12-31
3503505,1,2012-12-31
3503901,1,2012-12-31
3504008,1,2012-12-31
3504107,9,2012-12-31
3504503,1,2012-12-31
3505500,2,2012-12-31
3505708,5,2012-12-31
3505807,1,2012-12-31
3505906,2,2012-12-31
3506003,2,2012-12-31
3506359,6,2012-12-31
3506508,1,2012-12-31
3507506,1,2012-12-31
3507605,2,2012-12-31
3507902,1,2012-12-31
3508405,9,2012-12-31
3508504,1,2012-12-31
3509205,2,2012-12-31
3509502,112,2012-12-31
3510500,5,2012-12-31
3510609,4,2012-12-31
3511508,1,2012-12-31
3512209,4,2012-12-31
3512803,1,2012-12-31
3513009,6,2012-12-31
3513504,2,2012-12-31
3513702,1,2012-12-31
3513801,1,2012-12-31
3514908,1,2012-12-31
3515004,1,2012-12-31
3515152,8,2012-12-31
3515194,1,2012-12-31
3515509,2,2012-12-31
3516002,1,2012-12-31
3516309,2,2012-12-31
3516408,2,2012-12-31
3516853,1,2012-12-31
3518305,2,2012-12-31
3518602,1,2012-12-31
3518701,6,2012-12-31
3518800,15,2012-12-31
3519071,2,2012-12-31
3519303,1,2012-12-31
3520400,18,2012-12-31
3520509,13,2012-12-31
3521408,4,2012-12-31
3522109,4,2012-12-31
3522208,6,2012-12-31
3522505,13,2012-12-31
3522604,1,2012-12-31
3523107,15,2012-12-31
3523404,3,2012-12-31
3523909,5,2012-12-31
3524006,2,2012-12-31
3524105,2,2012-12-31
3524402,4,2012-12-31
3524709,3,2012-12-31
3525854,4,2012-12-31
3525904,13,2012-12-31
3526001,2,2012-12-31
3526100,1,2012-12-31
3526209,1,2012-12-31
3526407,1,2012-12-31
3526704,6,2012-12-31
3526902,2,2012-12-31
3527207,2,2012-12-31
3527306,5,2012-12-31
3528502,1,2012-12-31
3529005,1,2012-12-31
3529401,7,2012-12-31
3529906,6,2012-12-31
3530607,4,2012-12-31
3530805,2,2012-12-31
3531100,1,2012-12-31
3531407,9,2012-12-31
3531902,1,2012-12-31
3532702,3,2012-12-31
3533908,1,2012-12-31
3534401,10,2012-12-31
3534708,3,2012-12-31
3535309,1,2012-12-31
3536505,2,2012-12-31
3537206,1,2012-12-31
3537602,34,2012-12-31
3538006,1,2012-12-31
3538204,1,2012-12-31
3538709,10,2012-12-31
3539103,1,2012-12-31
3539301,6,2012-12-31
3540200,4,2012-12-31
3540705,4,2012-12-31
3540754,1,2012-12-31
3541000,5,2012-12-31
3542602,1,2012-12-31
3542909,1,2012-12-31
3543303,1,2012-12-31
3543402,9,2012-12-31
3543709,1,2012-12-31
3543907,1,2012-12-31
3545308,1,2012-12-31
3546306,1,2012-12-31
3546801,1,2012-12-31
3547304,2,2012-12-31
3547502,1,2012-12-31
3547809,2,2012-12-31
3548500,20,2012-12-31
3548708,33,2012-12-31
3548807,1,2012-12-31
3548906,1,2012-12-31
3549706,2,2012-12-31
3549805,2,2012-12-31
3549904,15,2012-12-31
3550308,331,2012-12-31
3550704,14,2012-12-31
3550902,1,2012-12-31
3551009,11,2012-12-31
3551504,1,2012-12-31
3551702,4,2012-12-31
3552205,20,2012-12-31
3552403,1,2012-12-31
3552502,1,2012-12-31
3552809,1,2012-12-31
3554003,3,2012-12-31
3554102,4,2012-12-31
3554508,6,2012-12-31
3555356,1,2012-12-31
3555406,73,2012-12-31
3555604,1,2012-12-31
3556305,25,2012-12-31
3556354,1,2012-12-31
3556453,3,2012-12-31
3556503,8,2012-12-31
3556701,8,2012-12-31
3556909,3,2012-12-31
3557303,1,2012-12-31
4101101,2,2012-12-31
4101408,1,2012-12-31
4101903,1,2012-12-31
4102406,2,2012-12-31
4103602,9,2012-12-31
4106407,1,2012-12-31
4106902,8,2012-12-31
4108304,2,2012-12-31
4109807,13,2012-12-31
4111001,1,2012-12-31
4113700,7,2012-12-31
4115200,3,2012-12-31
