geocode,valor,data
1500800,1,2021-12-31
1501105,1,2021-12-31
1501303,9,2021-12-31
1501402,55,2021-12-31
1501576,1,2021-12-31
1501758,1,2021-12-31
1501782,2,2021-12-31
1501808,2,2021-12-31
1502004,1,2021-12-31
1502103,94,2021-12-31
1502152,44,2021-12-31
1502301,3,2021-12-31
1502400,17,2021-12-31
1502707,37,2021-12-31
1502764,2,2021-12-31
1502772,5,2021-12-31
1502939,5,2021-12-31
1502954,4,2021-12-31
1503044,5,2021-12-31
1503077,4,2021-12-31
1503093,4,2021-12-31
1503200,2,2021-12-31
1503309,15,2021-12-31
1503457,2,2021-12-31
1503507,1,2021-12-31
1503606,1,2021-12-31
1503705,2,2021-12-31
1503804,1,2021-12-31
1503903,5,2021-12-31
1504059,1,2021-12-31
1504208,153,2021-12-31
1504422,1,2021-12-31
1504505,1,2021-12-31
1504703,13,2021-12-31
1504802,1,2021-12-31
1504976,2,2021-12-31
1505064,28,2021-12-31
1505205,16,2021-12-31
1505304,3,2021-12-31
1505437,3,2021-12-31
1505494,5,2021-12-31
1505502,3,2021-12-31
1505536,174,2021-12-31
1505551,1,2021-12-31
1505635,7,2021-12-31
1505700,3,2021-12-31
1506138,94,2021-12-31
1506161,10,2021-12-31
1506187,3,2021-12-31
1506203,1,2021-12-31
1506302,2,2021-12-31
1506500,1,2021-12-31
1506708,10,2021-12-31
1506807,103,2021-12-31
1507151,2,2021-12-31
1507201,38,2021-12-31
1507300,4,2021-12-31
1507458,13,2021-12-31
1507466,1,2021-12-31
1507508,3,2021-12-31
1507706,1,2021-12-31
1507904,3,2021-12-31
1507953,16,2021-12-31
1508001,11,2021-12-31
1508084,11,2021-12-31
1508100,11,2021-12-31
1508126,1,2021-12-31
1508407,17,2021-12-31
1600303,2,2021-12-31
1600600,3,2021-12-31
1700301,3,2021-12-31
1701002,3,2021-12-31
1701051,1,2021-12-31
1701101,1,2021-12-31
1702109,319,2021-12-31
1702208,13,2021-12-31
1702307,1,2021-12-31
1702554,16,2021-12-31
1703107,2,2021-12-31
1703800,4,2021-12-31
1703826,1,2021-12-31
1703883,6,2021-12-31
1705508,15,2021-12-31
1706001,10,2021-12-31
1706506,2,2021-12-31
1707009,1,2021-12-31
1707108,1,2021-12-31
1707306,1,2021-12-31
1707553,1,2021-12-31
1707702,2,2021-12-31
1708205,3,2021-12-31
1709005,2,2021-12-31
1709302,7,2021-12-31
1709500,18,2021-12-31
1710508,1,2021-12-31
1711100,3,2021-12-31
1711902,1,2021-12-31
1712009,1,2021-12-31
1712454,1,2021-12-31
1713205,8,2021-12-31
1713700,2,2021-12-31
1714302,2,2021-12-31
1714880,5,2021-12-31
1715002,1,2021-12-31
1716109,44,2021-12-31
1716505,2,2021-12-31
1716703,1,2021-12-31
1717206,1,2021-12-31
1717909,2,2021-12-31
1718204,17,2021-12-31
1718303,1,2021-12-31
1718550,1,2021-12-31
1718709,2,2021-12-31
1718758,1,2021-12-31
1720804,1,2021-12-31
1721000,257,2021-12-31
1721208,7,2021-12-31
2100055,2,2021-12-31
2100600,4,2021-12-31
2100873,2,2021-12-31
2101202,7,2021-12-31
2101400,5,2021-12-31
2101608,3,2021-12-31
2101707,1,2021-12-31
2102036,2,2021-12-31
2102200,2,2021-12-31
2102309,2,2021-12-31
2102325,1,2021-12-31
2102556,1,2021-12-31
2102705,1,2021-12-31
2103000,15,2021-12-31
2103208,4,2021-12-31
2103307,3,2021-12-31
2103406,5,2021-12-31
2103505,3,2021-12-31
2103604,1,2021-12-31
2104057,1,2021-12-31
2104107,1,2021-12-31
2104305,1,2021-12-31
2104552,1,2021-12-31
2104800,8,2021-12-31
2105302,84,2021-12-31
2105401,1,2021-12-31
2105708,1,2021-12-31
2106326,5,2021-12-31
2106359,1,2021-12-31
2106409,1,2021-12-31
2106607,1,2021-12-31
2106755,1,2021-12-31
2106904,5,2021-12-31
2107506,1,2021-12-31
2107704,1,2021-12-31
2107902,2,2021-12-31
2108009,1,2021-12-31
2108207,5,2021-12-31
2108306,1,2021-12-31
2108454,2,2021-12-31
2108603,1,2021-12-31
2108801,1,2021-12-31
2108900,1,2021-12-31
2109007,3,2021-12-31
2109106,8,2021-12-31
2109700,1,2021-12-31
2109908,20,2021-12-31
2110005,2,2021-12-31
2110104,2,2021-12-31
2110500,1,2021-12-31
2110658,1,2021-12-31
2110708,3,2021-12-31
2111052,2,2021-12-31
2111201,5,2021-12-31
2111300,177,2021-12-31
2111508,2,2021-12-31
2112100,4,2021-12-31
2112209,1,2021-12-31
2112233,1,2021-12-31
2112308,2,2021-12-31
2114007,3,2021-12-31
2200608,1,2021-12-31
2201051,1,2021-12-31
2201200,1,2021-12-31
2201507,1,2021-12-31
2201903,1,2021-12-31
2203404,2,2021-12-31
2203453,1,2021-12-31
2203503,2,2021-12-31
2203909,2,2021-12-31
2205201,1,2021-12-31
2205706,1,2021-12-31
2207009,5,2021-12-31
2207702,17,2021-12-31
2207801,1,2021-12-31
2208007,6,2021-12-31
2208403,1,2021-12-31
2209872,1,2021-12-31
2210508,4,2021-12-31
2210607,1,2021-12-31
2210979,1,2021-12-31
2211001,148,2021-12-31
2300101,1,2021-12-31
2300200,1,2021-12-31
2300309,2,2021-12-31
2300606,1,2021-12-31
2300705,1,2021-12-31
2300804,1,2021-12-31
2301000,2,2021-12-31
2301604,1,2021-12-31
2301901,23,2021-12-31
2301950,1,2021-12-31
2302206,1,2021-12-31
2302305,6,2021-12-31
2302404,1,2021-12-31
2302503,5,2021-12-31
2302800,1,2021-12-31
2302909,1,2021-12-31
2303105,1,2021-12-31
2303204,1,2021-12-31
2303709,1,2021-12-31
2304004,2,2021-12-31
2304103,6,2021-12-31
2304202,3,2021-12-31
2304251,6,2021-12-31
2304400,281,2021-12-31
2304707,2,2021-12-31
2305001,1,2021-12-31
2305506,1,2021-12-31
2305654,2,2021-12-31
2306405,14,2021-12-31
2306504,1,2021-12-31
2306553,1,2021-12-31
2306603,1,2021-12-31
2306702,1,2021-12-31
2307007,2,2021-12-31
2307106,1,2021-12-31
2307254,5,2021-12-31
2307304,18,2021-12-31
2307403,1,2021-12-31
2307502,1,2021-12-31
2307601,2,2021-12-31
2307635,1,2021-12-31
2307650,5,2021-12-31
2307700,3,2021-12-31
2307809,1,2021-12-31
2308104,2,2021-12-31
2308302,1,2021-12-31
2308401,3,2021-12-31
2308609,1,2021-12-31
2308906,2,2021-12-31
2309003,1,2021-12-31
2309201,2,2021-12-31
2309300,1,2021-12-31
2309409,1,2021-12-31
2309607,2,2021-12-31
2309706,2,2021-12-31
2309805,1,2021-12-31
2310209,1,2021-12-31
2311231,1,2021-12-31
2311306,2,2021-12-31
2311355,1,2021-12-31
2311405,3,2021-12-31
2312106,1,2021-12-31
2312205,3,2021-12-31
2312908,58,2021-12-31
2313252,1,2021-12-31
2313302,3,2021-12-31
2313401,2,2021-12-31
2313807,1,2021-12-31
2313955,2,2021-12-31
2314003,7,2021-12-31
2400802,1,2021-12-31
2401453,1,2021-12-31
2402501,1,2021-12-31
2402600,1,2021-12-31
2403103,1,2021-12-31
2403251,2,2021-12-31
2408003,20,2021-12-31
2408102,62,2021-12-31
2409308,1,2021-12-31
2409407,2,2021-12-31
2411205,1,2021-12-31
2501575,1,2021-12-31
2503704,6,2021-12-31
2504009,33,2021-12-31
2504306,2,2021-12-31
2504801,11,2021-12-31
2507507,37,2021-12-31
2507804,8,2021-12-31
2508307,1,2021-12-31
2509909,1,2021-12-31
2510204,10,2021-12-31
2510808,3,2021-12-31
2512309,2,2021-12-31
2513604,3,2021-12-31
2515500,1,2021-12-31
2516201,11,2021-12-31
2516805,1,2021-12-31
2600104,3,2021-12-31
2600203,1,2021-12-31
2601102,16,2021-12-31
2601607,5,2021-12-31
2601805,3,2021-12-31
2601904,1,2021-12-31
2602001,1,2021-12-31
2602506,1,2021-12-31
2602803,1,2021-12-31
2603009,7,2021-12-31
2603900,1,2021-12-31
2603926,2,2021-12-31
2604106,32,2021-12-31
2605152,1,2021-12-31
2606002,1,2021-12-31
2606408,1,2021-12-31
2607307,3,2021-12-31
2607406,1,2021-12-31
2607703,39,2021-12-31
2607901,1,2021-12-31
2608008,6,2021-12-31
2609808,1,2021-12-31
2609907,62,2021-12-31
2610400,1,2021-12-31
2610707,5,2021-12-31
2611101,49,2021-12-31
2611606,29,2021-12-31
2611705,1,2021-12-31
2612000,1,2021-12-31
2612208,31,2021-12-31
2612406,2,2021-12-31
2612471,1,2021-12-31
2612505,1,2021-12-31
2612554,3,2021-12-31
2612604,1,2021-12-31
2613008,2,2021-12-31
2613107,3,2021-12-31
2613503,4,2021-12-31
2613909,37,2021-12-31
2614006,3,2021-12-31
2614303,2,2021-12-31
2614402,1,2021-12-31
2614600,1,2021-12-31
2615805,1,2021-12-31
2616100,2,2021-12-31
2700300,4,2021-12-31
2701704,1,2021-12-31
2704302,87,2021-12-31
2706307,3,2021-12-31
2706406,1,2021-12-31
2708006,1,2021-12-31
2708808,1,2021-12-31
2709301,1,2021-12-31
2800308,184,2021-12-31
2800506,1,2021-12-31
2802106,2,2021-12-31
2803203,1,2021-12-31
2803500,1,2021-12-31
2804508,1,2021-12-31
2804805,4,2021-12-31
2805505,1,2021-12-31
2806701,2,2021-12-31
2900207,1,2021-12-31
2900702,1,2021-12-31
2901106,1,2021-12-31
2901155,1,2021-12-31
2901502,1,2021-12-31
2902104,6,2021-12-31
2902906,1,2021-12-31
2903201,6,2021-12-31
2903235,1,2021-12-31
2903276,2,2021-12-31
2903706,1,2021-12-31
2903904,10,2021-12-31
2904100,1,2021-12-31
2904753,1,2021-12-31
2905008,1,2021-12-31
2905206,1,2021-12-31
2905305,3,2021-12-31
2905909,2,2021-12-31
2906006,1,2021-12-31
2906105,1,2021-12-31
2906873,3,2021-12-31
2907103,1,2021-12-31
2907301,1,2021-12-31
2908408,1,2021-12-31
2908507,1,2021-12-31
2909000,2,2021-12-31
2909208,1,2021-12-31
2909307,2,2021-12-31
2909901,2,2021-12-31
2910404,1,2021-12-31
2910727,1,2021-12-31
2910750,2,2021-12-31
2910800,47,2021-12-31
2911105,1,2021-12-31
2911303,1,2021-12-31
2911709,29,2021-12-31
2912400,1,2021-12-31
2913101,1,2021-12-31
2913309,1,2021-12-31
2913408,1,2021-12-31
2913606,1,2021-12-31
2913705,2,2021-12-31
2913804,1,2021-12-31
2914604,16,2021-12-31
2914703,1,2021-12-31
2915353,1,2021-12-31
2916104,1,2021-12-31
2916401,4,2021-12-31
2916500,2,2021-12-31
2916856,1,2021-12-31
2917003,1,2021-12-31
2917201,2,2021-12-31
2917334,4,2021-12-31
2917508,4,2021-12-31
2917607,2,2021-12-31
2918001,4,2021-12-31
2918100,2,2021-12-31
2918407,44,2021-12-31
2918506,3,2021-12-31
2919157,1,2021-12-31
2919306,2,2021-12-31
2919504,1,2021-12-31
2920205,1,2021-12-31
2920304,1,2021-12-31
2920452,1,2021-12-31
2920502,1,2021-12-31
2920809,2,2021-12-31
2921054,1,2021-12-31
2921203,2,2021-12-31
2921500,1,2021-12-31
2921609,1,2021-12-31
2922250,1,2021-12-31
2923100,1,2021-12-31
2923357,1,2021-12-31
2923605,1,2021-12-31
2923704,1,2021-12-31
2924603,1,2021-12-31
2924702,1,2021-12-31
2924801,3,2021-12-31
2925303,1,2021-12-31
2925600,1,2021-12-31
2925808,2,2021-12-31
2925956,2,2021-12-31
2926103,1,2021-12-31
2926301,2,2021-12-31
2926608,1,2021-12-31
2927408,70,2021-12-31
2927507,1,2021-12-31
2928000,1,2021-12-31
2928406,2,2021-12-31
2928802,1,2021-12-31
2929057,1,2021-12-31
2929255,2,2021-12-31
2929701,3,2021-12-31
2929800,5,2021-12-31
2929909,3,2021-12-31
2930105,1,2021-12-31
2930204,2,2021-12-31
2930501,1,2021-12-31
2930808,3,2021-12-31
2931053,1,2021-12-31
2931400,1,2021-12-31
2931905,1,2021-12-31
2932606,2,2021-12-31
2933059,2,2021-12-31
2933158,1,2021-12-31
2933307,3,2021-12-31
2933604,4,2021-12-31
3101102,7,2021-12-31
3101706,2,2021-12-31
3103405,24,2021-12-31
3103504,2,2021-12-31
3106200,430,2021-12-31
3106408,1,2021-12-31
3106507,1,2021-12-31
3106705,12,2021-12-31
3107406,1,2021-12-31
3108602,1,2021-12-31
3109303,1,2021-12-31
3112703,1,2021-12-31
3113701,2,2021-12-31
3114501,2,2021-12-31
3116605,1,2021-12-31
3117504,1,2021-12-31
3118601,17,2021-12-31
3119401,18,2021-12-31
3120300,1,2021-12-31
3120839,1,2021-12-31
3120904,36,2021-12-31
3121605,4,2021-12-31
3122306,6,2021-12-31
3123809,1,2021-12-31
3124104,11,2021-12-31
3124302,1,2021-12-31
3125606,1,2021-12-31
3126109,4,2021-12-31
3126505,2,2021-12-31
3126703,3,2021-12-31
3127701,19,2021-12-31
3129806,3,2021-12-31
3130002,1,2021-12-31
3130556,1,2021-12-31
3131208,2,2021-12-31
3131307,41,2021-12-31
3132206,1,2021-12-31
3133303,3,2021-12-31
3133501,1,2021-12-31
3134004,1,2021-12-31
3134608,1,2021-12-31
3135100,2,2021-12-31
3135209,12,2021-12-31
3135605,1,2021-12-31
3136306,4,2021-12-31
3136504,1,2021-12-31
3139300,1,2021-12-31
3139409,1,2021-12-31
3141108,2,2021-12-31
3141801,3,2021-12-31
3142007,2,2021-12-31
3143302,65,2021-12-31
3143708,1,2021-12-31
3144003,1,2021-12-31
3144706,1,2021-12-31
3144805,1,2021-12-31
3145208,1,2021-12-31
3145307,2,2021-12-31
3146008,1,2021-12-31
3146255,1,2021-12-31
3147006,22,2021-12-31
3147105,4,2021-12-31
3147907,1,2021-12-31
3148004,6,2021-12-31
3148103,1,2021-12-31
3149705,1,2021-12-31
3151206,14,2021-12-31
3152105,1,2021-12-31
3152204,1,2021-12-31
3153202,1,2021-12-31
3154309,1,2021-12-31
3154606,32,2021-12-31
3154705,4,2021-12-31
3156502,1,2021-12-31
3157005,3,2021-12-31
3157203,1,2021-12-31
3157609,1,2021-12-31
3157807,3,2021-12-31
3161106,1,2021-12-31
3161809,1,2021-12-31
3162104,1,2021-12-31
3162401,4,2021-12-31
3162500,1,2021-12-31
3164704,1,2021-12-31
3165008,2,2021-12-31
3165909,1,2021-12-31
3167202,32,2021-12-31
3168002,1,2021-12-31
3168606,8,2021-12-31
3168903,1,2021-12-31
3169356,1,2021-12-31
3170057,1,2021-12-31
3170107,1,2021-12-31
3170206,4,2021-12-31
3170404,27,2021-12-31
3170701,1,2021-12-31
3170800,2,2021-12-31
3171204,1,2021-12-31
3171600,1,2021-12-31
3200805,2,2021-12-31
3201308,2,2021-12-31
3201506,3,2021-12-31
3202256,2,2021-12-31
3202454,1,2021-12-31
3203205,2,2021-12-31
3204559,2,2021-12-31
3204609,1,2021-12-31
3205002,2,2021-12-31
3205200,1,2021-12-31
3205309,10,2021-12-31
3300100,1,2021-12-31
3300308,1,2021-12-31
3300407,3,2021-12-31
3300704,1,2021-12-31
3301306,1,2021-12-31
3301702,1,2021-12-31
3303302,1,2021-12-31
3304102,1,2021-12-31
3304201,1,2021-12-31
3304557,7,2021-12-31
3305505,1,2021-12-31
3306107,1,2021-12-31
3306206,1,2021-12-31
3306305,8,2021-12-31
3500105,11,2021-12-31
3502101,11,2021-12-31
3502804,52,2021-12-31
3503307,2,2021-12-31
3504008,3,2021-12-31
3505500,2,2021-12-31
3505708,1,2021-12-31
3505807,2,2021-12-31
3506003,7,2021-12-31
3506102,2,2021-12-31
3506508,20,2021-12-31
3507605,1,2021-12-31
3507704,1,2021-12-31
3508108,2,2021-12-31
3509106,1,2021-12-31
3509502,3,2021-12-31
3510500,1,2021-12-31
3510609,1,2021-12-31
3511102,2,2021-12-31
3514403,20,2021-12-31
3515509,6,2021-12-31
3516200,3,2021-12-31
3518206,3,2021-12-31
3518701,1,2021-12-31
3518800,1,2021-12-31
3520400,1,2021-12-31
3520442,2,2021-12-31
3522307,1,2021-12-31
3522505,1,2021-12-31
3525300,1,2021-12-31
3526001,2,2021-12-31
3526704,1,2021-12-31
3527405,4,2021-12-31
3528502,1,2021-12-31
3528700,1,2021-12-31
3529005,40,2021-12-31
3530102,11,2021-12-31
3531308,1,2021-12-31
3532504,1,2021-12-31
3533205,2,2021-12-31
3535408,5,2021-12-31
3536000,1,2021-12-31
3536505,1,2021-12-31
3537305,17,2021-12-31
3537404,10,2021-12-31
3541307,7,2021-12-31
3541406,78,2021-12-31
3541505,9,2021-12-31
3542206,4,2021-12-31
3543402,9,2021-12-31
3544509,2,2021-12-31
3545100,2,2021-12-31
3546603,1,2021-12-31
3548500,2,2021-12-31
3548708,2,2021-12-31
3548807,2,2021-12-31
3549805,48,2021-12-31
3549904,4,2021-12-31
3550308,56,2021-12-31
3550506,2,2021-12-31
3552205,2,2021-12-31
3554003,1,2021-12-31
3554300,2,2021-12-31
3555000,17,2021-12-31
3555109,4,2021-12-31
3555406,1,2021-12-31
3557105,6,2021-12-31
4101408,1,2021-12-31
4106902,1,2021-12-31
4108304,33,2021-12-31
4108403,2,2021-12-31
4110953,2,2021-12-31
4115200,2,2021-12-31
4118204,1,2021-12-31
4121257,1,2021-12-31
4202008,2,2021-12-31
4202404,2,2021-12-31
4204202,2,2021-12-31
4205407,9,2021-12-31
4208203,1,2021-12-31
4209102,2,2021-12-31
4212908,1,2021-12-31
4213203,1,2021-12-31
4219358,1,2021-12-31
4306767,1,2021-12-31
4314902,15,2021-12-31
4316808,2,2021-12-31
4316907,6,2021-12-31
4318002,3,2021-12-31
5000708,4,2021-12-31
5001102,10,2021-12-31
5001904,6,2021-12-31
5002704,166,2021-12-31
5002951,1,2021-12-31
5003207,38,2021-12-31
5003306,5,2021-12-31
5003702,6,2021-12-31
5003801,1,2021-12-31
5004700,1,2021-12-31
5005004,1,2021-12-31
5005202,4,2021-12-31
5005608,2,2021-12-31
5006200,1,2021-12-31
5006309,4,2021-12-31
5006606,3,2021-12-31
5007109,1,2021-12-31
5007406,1,2021-12-31
5007802,1,2021-12-31
5007935,1,2021-12-31
5008305,29,2021-12-31
5100508,1,2021-12-31
5103007,1,2021-12-31
5103403,13,2021-12-31
5106109,1,2021-12-31
5107602,14,2021-12-31
5107875,1,2021-12-31
5107909,2,2021-12-31
5107925,2,2021-12-31
5108402,1,2021-12-31
5201108,5,2021-12-31
5205109,1,2021-12-31
5205307,3,2021-12-31
5208707,56,2021-12-31
5210158,1,2021-12-31
5212808,1,2021-12-31
5213509,1,2021-12-31
5213806,1,2021-12-31
5215306,2,2021-12-31
5217302,1,2021-12-31
5218003,2,2021-12-31
5218300,1,2021-12-31
5300108,83,2021-12-31
1100205,4,2022-12-31
1100452,1,2022-12-31
1101559,1,2022-12-31
1302603,2,2022-12-31
1304062,1,2022-12-31
1400100,38,2022-12-31
1400209,2,2022-12-31
1500107,25,2022-12-31
1500131,1,2022-12-31
1500347,2,2022-12-31
1500602,4,2022-12-31
1500800,1,2022-12-31
1500958,3,2022-12-31
1501105,1,2022-12-31
1501204,4,2022-12-31
1501303,11,2022-12-31
1501402,72,2022-12-31
1501451,1,2022-12-31
1501501,1,2022-12-31
1501709,1,2022-12-31
1501758,1,2022-12-31
1501808,2,2022-12-31
1502103,170,2022-12-31
1502152,31,2022-12-31
1502301,2,2022-12-31
1502400,15,2022-12-31
1502707,13,2022-12-31
1502756,3,2022-12-31
1502764,1,2022-12-31
1502772,3,2022-12-31
1502939,4,2022-12-31
1502954,5,2022-12-31
1503044,8,2022-12-31
1503077,5,2022-12-31
1503093,3,2022-12-31
1503200,1,2022-12-31
1503309,11,2022-12-31
1503408,4,2022-12-31
1503457,2,2022-12-31
1503507,1,2022-12-31
1503606,4,2022-12-31
1503705,2,2022-12-31
1503804,1,2022-12-31
1503903,8,2022-12-31
1504059,1,2022-12-31
1504208,154,2022-12-31
1504422,6,2022-12-31
1504604,1,2022-12-31
1504703,3,2022-12-31
1504802,1,2022-12-31
1504976,1,2022-12-31
1505031,1,2022-12-31
1505064,16,2022-12-31
1505205,9,2022-12-31
1505304,2,2022-12-31
1505403,1,2022-12-31
1505437,3,2022-12-31
1505486,2,2022-12-31
1505494,6,2022-12-31
1505502,5,2022-12-31
1505536,165,2022-12-31
1505551,2,2022-12-31
1505635,6,2022-12-31
1505700,9,2022-12-31
1506138,69,2022-12-31
1506161,1,2022-12-31
1506302,6,2022-12-31
1506708,6,2022-12-31
1506807,76,2022-12-31
1507151,1,2022-12-31
1507201,20,2022-12-31
1507458,18,2022-12-31
1507508,1,2022-12-31
1507755,2,2022-12-31
1507904,2,2022-12-31
1507953,21,2022-12-31
1507961,1,2022-12-31
1508001,16,2022-12-31
1508084,5,2022-12-31
1508100,16,2022-12-31
1508308,1,2022-12-31
1508407,11,2022-12-31
1600279,1,2022-12-31
1600501,1,2022-12-31
1600600,11,2022-12-31
1700301,13,2022-12-31
1701002,3,2022-12-31
1701309,1,2022-12-31
1702109,340,2022-12-31
1702208,9,2022-12-31
1702554,57,2022-12-31
1703008,1,2022-12-31
1703107,2,2022-12-31
1703602,1,2022-12-31
1703883,1,2022-12-31
1704600,1,2022-12-31
1705508,20,2022-12-31
1706001,6,2022-12-31
1707009,1,2022-12-31
1708205,1,2022-12-31
1708304,1,2022-12-31
1709302,13,2022-12-31
1709500,15,2022-12-31
1711100,4,2022-12-31
1711951,1,2022-12-31
1713205,17,2022-12-31
1713700,1,2022-12-31
1714302,5,2022-12-31
1714880,3,2022-12-31
1715002,2,2022-12-31
1715705,3,2022-12-31
1716109,115,2022-12-31
1716505,1,2022-12-31
1716653,3,2022-12-31
1716703,1,2022-12-31
1717909,1,2022-12-31
1718204,24,2022-12-31
1718402,3,2022-12-31
1718808,1,2022-12-31
1720002,1,2022-12-31
1720101,4,2022-12-31
1720200,1,2022-12-31
1720499,1,2022-12-31
1721000,244,2022-12-31
1721208,22,2022-12-31
1722081,2,2022-12-31
1722107,4,2022-12-31
2100055,12,2022-12-31
2100501,1,2022-12-31
2100600,2,2022-12-31
2100709,1,2022-12-31
2100907,1,2022-12-31
2100956,2,2022-12-31
2101202,3,2022-12-31
2101251,2,2022-12-31
2101400,7,2022-12-31
2101608,4,2022-12-31
2101707,4,2022-12-31
2101772,1,2022-12-31
2102002,3,2022-12-31
2102036,1,2022-12-31
2102101,1,2022-12-31
2102200,1,2022-12-31
2102325,3,2022-12-31
2102556,1,2022-12-31
2103000,11,2022-12-31
2103174,1,2022-12-31
2103208,38,2022-12-31
2103257,1,2022-12-31
2103307,9,2022-12-31
2103505,6,2022-12-31
2103604,2,2022-12-31
2103802,1,2022-12-31
2104057,3,2022-12-31
2104206,1,2022-12-31
2104602,1,2022-12-31
2104628,1,2022-12-31
2104677,1,2022-12-31
2104800,6,2022-12-31
2105203,1,2022-12-31
2105302,114,2022-12-31
2105401,1,2022-12-31
2105427,1,2022-12-31
2105708,1,2022-12-31
2105807,1,2022-12-31
2105906,1,2022-12-31
2106607,1,2022-12-31
2106904,3,2022-12-31
2107357,1,2022-12-31
2107506,1,2022-12-31
2107704,2,2022-12-31
2107902,1,2022-12-31
2108009,1,2022-12-31
2108207,11,2022-12-31
2108603,2,2022-12-31
2108900,2,2022-12-31
2109007,8,2022-12-31
2109106,3,2022-12-31
2109502,2,2022-12-31
2109908,25,2022-12-31
2110005,4,2022-12-31
2110039,1,2022-12-31
2110203,1,2022-12-31
2110708,2,2022-12-31
2111052,1,2022-12-31
2111102,1,2022-12-31
2111201,4,2022-12-31
2111300,206,2022-12-31
2111409,1,2022-12-31
2111508,3,2022-12-31
2111748,1,2022-12-31
2112100,13,2022-12-31
2112209,4,2022-12-31
2112233,2,2022-12-31
2112506,1,2022-12-31
2112803,1,2022-12-31
2112902,1,2022-12-31
2114007,1,2022-12-31
2200459,3,2022-12-31
2202851,1,2022-12-31
2203909,6,2022-12-31
2206803,1,2022-12-31
2207009,2,2022-12-31
2207702,12,2022-12-31
2207850,1,2022-12-31
2208007,13,2022-12-31
2208304,1,2022-12-31
2208403,2,2022-12-31
2209559,1,2022-12-31
2210003,1,2022-12-31
2210508,1,2022-12-31
2210607,2,2022-12-31
2211001,158,2022-12-31
2300200,1,2022-12-31
2300754,1,2022-12-31
2301307,1,2022-12-31
2301901,18,2022-12-31
2302008,2,2022-12-31
2302305,10,2022-12-31
2302404,2,2022-12-31
2302503,6,2022-12-31
2302800,1,2022-12-31
2303204,1,2022-12-31
2303303,1,2022-12-31
2303709,1,2022-12-31
2304103,6,2022-12-31
2304202,4,2022-12-31
2304251,22,2022-12-31
2304269,1,2022-12-31
2304301,1,2022-12-31
2304350,1,2022-12-31
2304400,296,2022-12-31
2304707,2,2022-12-31
2305209,1,2022-12-31
2305357,1,2022-12-31
2305407,2,2022-12-31
2305506,2,2022-12-31
2305605,1,2022-12-31
2305803,1,2022-12-31
2305902,1,2022-12-31
2306405,41,2022-12-31
2306553,1,2022-12-31
2306603,1,2022-12-31
2306702,1,2022-12-31
2306900,1,2022-12-31
2307254,3,2022-12-31
2307304,18,2022-12-31
2307403,3,2022-12-31
2307601,2,2022-12-31
2307650,2,2022-12-31
2307700,7,2022-12-31
2307809,4,2022-12-31
2308005,1,2022-12-31
2308104,2,2022-12-31
2308401,2,2022-12-31
2308609,2,2022-12-31
2309300,5,2022-12-31
2309458,1,2022-12-31
2309508,1,2022-12-31
2310308,1,2022-12-31
2310506,1,2022-12-31
2310951,1,2022-12-31
2311306,2,2022-12-31
2311405,25,2022-12-31
2311702,1,2022-12-31
2312106,1,2022-12-31
2312304,1,2022-12-31
2312403,1,2022-12-31
2312908,109,2022-12-31
2313203,2,2022-12-31
2313302,1,2022-12-31
2313401,1,2022-12-31
2314003,3,2022-12-31
2400109,1,2022-12-31
2400208,3,2022-12-31
2401453,5,2022-12-31
2401701,1,2022-12-31
2402600,3,2022-12-31
2402907,1,2022-12-31
2403202,1,2022-12-31
2403251,3,2022-12-31
2403509,1,2022-12-31
2403608,4,2022-12-31
2407104,5,2022-12-31
2408003,26,2022-12-31
2408102,143,2022-12-31
2409407,13,2022-12-31
2410108,1,2022-12-31
2410504,1,2022-12-31
2411502,1,2022-12-31
2411908,1,2022-12-31
2412203,1,2022-12-31
2412807,2,2022-12-31
2414001,1,2022-12-31
2414902,1,2022-12-31
2501609,49,2022-12-31
2502805,2,2022-12-31
2503209,1,2022-12-31
2503704,3,2022-12-31
2504009,24,2022-12-31
2504074,1,2022-12-31
2504306,2,2022-12-31
2504603,1,2022-12-31
2505105,2,2022-12-31
2506905,1,2022-12-31
2507002,2,2022-12-31
2507507,34,2022-12-31
2510204,1,2022-12-31
2510808,3,2022-12-31
2511400,1,2022-12-31
2512309,1,2022-12-31
2512507,1,2022-12-31
2512705,1,2022-12-31
2513703,1,2022-12-31
2516201,15,2022-12-31
2516300,1,2022-12-31
2600104,1,2022-12-31
2600203,5,2022-12-31
2600807,3,2022-12-31
2601102,27,2022-12-31
2601201,1,2022-12-31
2601607,2,2022-12-31
2601805,5,2022-12-31
2601904,2,2022-12-31
2602001,1,2022-12-31
2602506,1,2022-12-31
2602605,1,2022-12-31
2602803,1,2022-12-31
