geocode,valor,data
4125506,2,2010-12-31
4125704,136,2010-12-31
4126256,1,2010-12-31
4127304,1,2010-12-31
4127700,1,2010-12-31
4127858,1,2010-12-31
4128559,1,2010-12-31
4200507,5,2010-12-31
4202008,3,2010-12-31
4202057,1,2010-12-31
4202404,6,2010-12-31
4202800,1,2010-12-31
4204202,5,2010-12-31
4204301,3,2010-12-31
4204608,2,2010-12-31
4205407,13,2010-12-31
4205506,1,2010-12-31
4205902,1,2010-12-31
4206009,4,2010-12-31
4207007,1,2010-12-31
4207304,1,2010-12-31
4208203,4,2010-12-31
4208302,3,2010-12-31
4208906,4,2010-12-31
4209003,1,2010-12-31
4209102,20,2010-12-31
4209300,1,2010-12-31
4210100,1,2010-12-31
4210506,2,2010-12-31
4211504,1,2010-12-31
4211702,1,2010-12-31
4212106,1,2010-12-31
4212908,1,2010-12-31
4215000,2,2010-12-31
4215802,3,2010-12-31
4216206,3,2010-12-31
4216503,1,2010-12-31
4216602,2,2010-12-31
4218707,6,2010-12-31
4218806,2,2010-12-31
4300406,1,2010-12-31
4301602,1,2010-12-31
4302105,1,2010-12-31
4304606,1,2010-12-31
4304903,1,2010-12-31
4305108,3,2010-12-31
4305207,1,2010-12-31
4306809,2,2010-12-31
4308607,1,2010-12-31
4310207,2,2010-12-31
4310603,1,2010-12-31
4312203,1,2010-12-31
4312302,1,2010-12-31
4313409,4,2010-12-31
4314100,1,2010-12-31
4314407,1,2010-12-31
4314902,7,2010-12-31
4315008,1,2010-12-31
4316907,4,2010-12-31
4317806,1,2010-12-31
4318002,2,2010-12-31
4319307,1,2010-12-31
4320107,1,2010-12-31
4321501,2,2010-12-31
4321907,1,2010-12-31
5002704,31,2010-12-31
5003702,4,2010-12-31
5003751,2,2010-12-31
5005400,1,2010-12-31
5005707,1,2010-12-31
5007695,2,2010-12-31
5007901,1,2010-12-31
5007935,1,2010-12-31
5008305,4,2010-12-31
5200258,1,2010-12-31
5201108,7,2010-12-31
5202502,1,2010-12-31
5202601,1,2010-12-31
5204409,2,2010-12-31
5204508,6,2010-12-31
5204706,1,2010-12-31
5206404,1,2010-12-31
5208608,2,2010-12-31
5208707,147,2010-12-31
5208905,2,2010-12-31
5209606,1,2010-12-31
5210208,4,2010-12-31
5211800,1,2010-12-31
5211909,10,2010-12-31
5212501,8,2010-12-31
5213087,2,2010-12-31
5213103,5,2010-12-31
5213806,1,2010-12-31
5214051,1,2010-12-31
5214408,1,2010-12-31
5214606,1,2010-12-31
5215231,1,2010-12-31
5217203,2,2010-12-31
5218003,3,2010-12-31
5218607,1,2010-12-31
5218805,5,2010-12-31
5219308,3,2010-12-31
5220108,1,2010-12-31
5221502,1,2010-12-31
5221601,1,2010-12-31
5221700,2,2010-12-31
5300108,60,2010-12-31
2200251,1,2011-12-31
2200277,1,2011-12-31
2201200,9,2011-12-31
2202000,7,2011-12-31
2202174,1,2011-12-31
2203701,1,2011-12-31
2203909,2,2011-12-31
2204204,1,2011-12-31
2205102,2,2011-12-31
2205409,3,2011-12-31
2205458,4,2011-12-31
2205805,32,2011-12-31
2205854,3,2011-12-31
2206100,2,2011-12-31
2206506,1,2011-12-31
2206670,4,2011-12-31
2206696,1,2011-12-31
2207702,2,2011-12-31
2208403,9,2011-12-31
2208502,8,2011-12-31
2210409,1,2011-12-31
2211001,59,2011-12-31
2211209,14,2011-12-31
2303709,1,2011-12-31
2303808,2,2011-12-31
2304251,2,2011-12-31
2304400,25,2011-12-31
2306207,1,2011-12-31
2306306,1,2011-12-31
2307304,2,2011-12-31
2308708,1,2011-12-31
2311801,1,2011-12-31
2312601,1,2011-12-31
2312908,1,2011-12-31
2313401,1,2011-12-31
2314102,17,2011-12-31
2400802,1,2011-12-31
2402006,1,2011-12-31
2408102,21,2011-12-31
2408508,2,2011-12-31
2411205,1,2011-12-31
2412005,1,2011-12-31
2504009,4,2011-12-31
2507507,14,2011-12-31
2510808,2,2011-12-31
2601102,2,2011-12-31
2603009,1,2011-12-31
2607901,1,2011-12-31
2609907,1,2011-12-31
2611101,3,2011-12-31
2611606,75,2011-12-31
2700607,1,2011-12-31
2702405,5,2011-12-31
2704302,2,2011-12-31
2800308,15,2011-12-31
2900702,1,2011-12-31
2903904,1,2011-12-31
2906501,1,2011-12-31
2907103,2,2011-12-31
2909307,2,2011-12-31
2910057,1,2011-12-31
2910503,1,2011-12-31
2910727,2,2011-12-31
2910800,4,2011-12-31
2911402,1,2011-12-31
2911600,1,2011-12-31
2911709,2,2011-12-31
2911907,1,2011-12-31
2913200,1,2011-12-31
2913606,3,2011-12-31
2913903,1,2011-12-31
2914653,1,2011-12-31
2918001,1,2011-12-31
2918407,1,2011-12-31
2919553,1,2011-12-31
2920908,1,2011-12-31
2924009,2,2011-12-31
2927408,8,2011-12-31
2927705,1,2011-12-31
2928000,1,2011-12-31
2928406,1,2011-12-31
2930501,1,2011-12-31
2931350,1,2011-12-31
2931509,2,2011-12-31
2932705,1,2011-12-31
3101102,1,2011-12-31
3103504,7,2011-12-31
3104007,1,2011-12-31
3104502,13,2011-12-31
3104908,1,2011-12-31
3105400,1,2011-12-31
3105608,1,2011-12-31
3106200,258,2011-12-31
3106705,1,2011-12-31
3111606,2,2011-12-31
3113206,1,2011-12-31
3115102,1,2011-12-31
3117306,1,2011-12-31
3118601,5,2011-12-31
3119302,1,2011-12-31
3120904,1,2011-12-31
3122306,4,2011-12-31
3126109,2,2011-12-31
3127107,1,2011-12-31
3127701,5,2011-12-31
3130101,1,2011-12-31
3131307,5,2011-12-31
3131703,5,2011-12-31
3132404,1,2011-12-31
3133402,1,2011-12-31
3133758,3,2011-12-31
3134400,1,2011-12-31
3136702,4,2011-12-31
3137205,2,2011-12-31
3139003,1,2011-12-31
3139607,1,2011-12-31
3140506,1,2011-12-31
3142403,1,2011-12-31
3143302,1,2011-12-31
3146107,2,2011-12-31
3147006,1,2011-12-31
3147105,1,2011-12-31
3147907,4,2011-12-31
3148004,2,2011-12-31
3148103,6,2011-12-31
3151404,2,2011-12-31
3152501,3,2011-12-31
3159803,1,2011-12-31
3160405,1,2011-12-31
3161304,9,2011-12-31
3162500,3,2011-12-31
3164704,1,2011-12-31
3167202,1,2011-12-31
3168606,6,2011-12-31
3169356,2,2011-12-31
3170107,10,2011-12-31
3170206,18,2011-12-31
3170404,1,2011-12-31
3170701,1,2011-12-31
3200169,3,2011-12-31
3200300,6,2011-12-31
3200805,2,2011-12-31
3200904,4,2011-12-31
3201209,3,2011-12-31
3201308,6,2011-12-31
3201506,4,2011-12-31
3201902,17,2011-12-31
3202256,1,2011-12-31
3202405,1,2011-12-31
3202504,2,2011-12-31
3202900,4,2011-12-31
3203007,1,2011-12-31
3203205,9,2011-12-31
3203346,3,2011-12-31
3203908,2,2011-12-31
3204351,91,2011-12-31
3204500,7,2011-12-31
3204559,1,2011-12-31
3204609,48,2011-12-31
3204906,19,2011-12-31
3205002,32,2011-12-31
3205010,1,2011-12-31
3205036,1,2011-12-31
3205069,1,2011-12-31
3205101,3,2011-12-31
3205150,1,2011-12-31
3205176,1,2011-12-31
3205200,3,2011-12-31
3205309,37,2011-12-31
3300803,1,2011-12-31
3301009,3,2011-12-31
3301702,1,2011-12-31
3301876,1,2011-12-31
3302007,2,2011-12-31
3302403,11,2011-12-31
3303302,4,2011-12-31
3303807,1,2011-12-31
3303906,2,2011-12-31
3304201,2,2011-12-31
3304524,1,2011-12-31
3304557,213,2011-12-31
3306305,2,2011-12-31
3502101,2,2011-12-31
3502507,1,2011-12-31
3502804,3,2011-12-31
3504107,1,2011-12-31
3506508,1,2011-12-31
3507001,1,2011-12-31
3507506,7,2011-12-31
3507605,1,2011-12-31
3508504,1,2011-12-31
3509502,29,2011-12-31
3509700,1,2011-12-31
3513009,1,2011-12-31
3513504,1,2011-12-31
3513801,1,2011-12-31
3515509,3,2011-12-31
3518701,2,2011-12-31
3518800,3,2011-12-31
3518909,1,2011-12-31
3520509,1,2011-12-31
3522307,2,2011-12-31
3522406,1,2011-12-31
3522505,1,2011-12-31
3525300,1,2011-12-31
3527108,1,2011-12-31
3528403,1,2011-12-31
3529005,20,2011-12-31
3530607,2,2011-12-31
3534401,2,2011-12-31
3534757,1,2011-12-31
3536208,2,2011-12-31
3537602,3,2011-12-31
3538709,4,2011-12-31
3541406,17,2011-12-31
3542602,1,2011-12-31
3543402,40,2011-12-31
3547809,1,2011-12-31
3548500,39,2011-12-31
3549805,32,2011-12-31
3549904,2,2011-12-31
3550308,193,2011-12-31
3550605,1,2011-12-31
3550704,1,2011-12-31
3551009,1,2011-12-31
3552205,9,2011-12-31
3554003,2,2011-12-31
3554300,1,2011-12-31
3555802,2,2011-12-31
3557006,1,2011-12-31
3557105,2,2011-12-31
4101804,3,2011-12-31
4103008,1,2011-12-31
4103057,1,2011-12-31
4103701,1,2011-12-31
4104006,5,2011-12-31
4104105,1,2011-12-31
4104204,4,2011-12-31
4104303,1,2011-12-31
4104808,14,2011-12-31
4106308,1,2011-12-31
4106407,1,2011-12-31
4106902,53,2011-12-31
4107108,1,2011-12-31
4107504,1,2011-12-31
4108304,66,2011-12-31
4108403,1,2011-12-31
4108809,7,2011-12-31
4109401,1,2011-12-31
4110102,1,2011-12-31
4110953,1,2011-12-31
4111001,1,2011-12-31
4112603,1,2011-12-31
4113304,1,2011-12-31
4113700,8,2011-12-31
4115200,9,2011-12-31
4115804,2,2011-12-31
4117107,1,2011-12-31
4118204,9,2011-12-31
4118402,1,2011-12-31
4118501,1,2011-12-31
4119905,2,2011-12-31
4120002,1,2011-12-31
4120705,1,2011-12-31
4123501,9,2011-12-31
4124053,1,2011-12-31
4124103,2,2011-12-31
4125209,1,2011-12-31
4125704,224,2011-12-31
4126256,1,2011-12-31
4127700,2,2011-12-31
4127965,1,2011-12-31
4128104,2,2011-12-31
4200101,1,2011-12-31
4201406,1,2011-12-31
4202008,5,2011-12-31
4202305,1,2011-12-31
4202404,2,2011-12-31
4202909,1,2011-12-31
4203709,1,2011-12-31
4204202,1,2011-12-31
4204301,1,2011-12-31
4204608,1,2011-12-31
4204806,2,2011-12-31
4205407,16,2011-12-31
4205506,1,2011-12-31
4206603,1,2011-12-31
4207007,2,2011-12-31
4207650,1,2011-12-31
4208203,4,2011-12-31
4208302,1,2011-12-31
4208500,2,2011-12-31
4208906,4,2011-12-31
4209003,2,2011-12-31
4209102,21,2011-12-31
4209300,1,2011-12-31
4209508,3,2011-12-31
4211603,1,2011-12-31
4212809,1,2011-12-31
4213203,2,2011-12-31
4214607,1,2011-12-31
4215802,3,2011-12-31
4216206,1,2011-12-31
4216602,2,2011-12-31
4216909,1,2011-12-31
4217501,2,2011-12-31
4218301,2,2011-12-31
4218608,1,2011-12-31
4218707,5,2011-12-31
4219002,1,2011-12-31
4219101,1,2011-12-31
4300505,1,2011-12-31
4301057,1,2011-12-31
4302105,2,2011-12-31
4303004,4,2011-12-31
4304408,1,2011-12-31
4304606,2,2011-12-31
4305108,1,2011-12-31
4306106,6,2011-12-31
4308607,1,2011-12-31
4312401,1,2011-12-31
4312708,1,2011-12-31
4313300,1,2011-12-31
4313409,1,2011-12-31
4314100,1,2011-12-31
4314407,1,2011-12-31
4314902,4,2011-12-31
4315909,1,2011-12-31
4317608,1,2011-12-31
4320008,1,2011-12-31
4320800,1,2011-12-31
4321105,1,2011-12-31
4322608,1,2011-12-31
5000708,1,2011-12-31
5002407,1,2011-12-31
5002605,2,2011-12-31
5002704,28,2011-12-31
5002951,1,2011-12-31
5003256,1,2011-12-31
5003306,2,2011-12-31
5003702,4,2011-12-31
5004304,1,2011-12-31
5006002,1,2011-12-31
5006408,1,2011-12-31
5007208,1,2011-12-31
5007901,1,2011-12-31
5007935,3,2011-12-31
5008305,1,2011-12-31
5200258,2,2011-12-31
5201108,3,2011-12-31
5201405,2,2011-12-31
5202601,1,2011-12-31
5204003,1,2011-12-31
5204409,1,2011-12-31
5204508,2,2011-12-31
5205406,1,2011-12-31
5205513,1,2011-12-31
5208608,2,2011-12-31
5208707,82,2011-12-31
5209101,3,2011-12-31
5209952,2,2011-12-31
5210208,1,2011-12-31
5211206,1,2011-12-31
5211800,1,2011-12-31
5211909,6,2011-12-31
5212956,4,2011-12-31
5213087,7,2011-12-31
5217609,1,2011-12-31
5218003,2,2011-12-31
5218508,2,2011-12-31
5218805,4,2011-12-31
5219308,1,2011-12-31
5220108,1,2011-12-31
5220207,1,2011-12-31
5220405,1,2011-12-31
5220504,1,2011-12-31
5221403,1,2011-12-31
5221858,2,2011-12-31
5300108,60,2011-12-31
2200509,1,2012-12-31
2201200,50,2012-12-31
2201507,1,2012-12-31
2201960,1,2012-12-31
2202000,3,2012-12-31
2202059,1,2012-12-31
2202174,2,2012-12-31
2202208,1,2012-12-31
2203701,1,2012-12-31
2203909,3,2012-12-31
2204204,1,2012-12-31
2204303,1,2012-12-31
2204352,1,2012-12-31
2204501,1,2012-12-31
2205805,31,2012-12-31
2205854,2,2012-12-31
2206100,5,2012-12-31
2207702,9,2012-12-31
2208007,1,2012-12-31
2208403,8,2012-12-31
2208809,1,2012-12-31
2211001,50,2012-12-31
2211209,2,2012-12-31
2211308,1,2012-12-31
2211605,1,2012-12-31
2300754,13,2012-12-31
2302008,1,2012-12-31
2302602,1,2012-12-31
2304251,1,2012-12-31
2304301,1,2012-12-31
2304400,25,2012-12-31
2306405,1,2012-12-31
2307304,1,2012-12-31
2309409,1,2012-12-31
2309607,1,2012-12-31
2310209,1,2012-12-31
2310308,2,2012-12-31
2313500,1,2012-12-31
2314102,23,2012-12-31
2402006,4,2012-12-31
2403103,1,2012-12-31
2405603,1,2012-12-31
2407104,1,2012-12-31
2408003,3,2012-12-31
2408102,23,2012-12-31
2502508,1,2012-12-31
2503704,1,2012-12-31
2503753,1,2012-12-31
2504009,1,2012-12-31
2507507,13,2012-12-31
2510808,2,2012-12-31
2513901,1,2012-12-31
2607208,1,2012-12-31
2607901,1,2012-12-31
2610707,1,2012-12-31
2610905,1,2012-12-31
2611101,4,2012-12-31
2611606,118,2012-12-31
2702405,3,2012-12-31
2704302,6,2012-12-31
2800308,11,2012-12-31
2903409,1,2012-12-31
2905701,1,2012-12-31
2907608,1,2012-12-31
2909802,1,2012-12-31
2910800,2,2012-12-31
2913606,1,2012-12-31
2915304,1,2012-12-31
2924009,3,2012-12-31
2927408,10,2012-12-31
2928703,1,2012-12-31
2929057,1,2012-12-31
2930154,1,2012-12-31
2930501,1,2012-12-31
2930709,1,2012-12-31
3101102,2,2012-12-31
3101607,2,2012-12-31
3103504,8,2012-12-31
3103751,1,2012-12-31
3104205,1,2012-12-31
3104502,2,2012-12-31
3106200,268,2012-12-31
3106705,3,2012-12-31
3107406,4,2012-12-31
3110509,1,2012-12-31
3112604,2,2012-12-31
3113206,2,2012-12-31
3113909,1,2012-12-31
3118601,2,2012-12-31
3119401,2,2012-12-31
3121605,1,2012-12-31
3122306,3,2012-12-31
3127107,2,2012-12-31
3127305,3,2012-12-31
3127701,6,2012-12-31
3128204,1,2012-12-31
3129103,1,2012-12-31
3129400,2,2012-12-31
3131307,9,2012-12-31
3131703,4,2012-12-31
3133006,3,2012-12-31
3134400,1,2012-12-31
3135100,1,2012-12-31
3136207,2,2012-12-31
3136702,4,2012-12-31
3138203,1,2012-12-31
3139508,1,2012-12-31
3139607,3,2012-12-31
3143302,1,2012-12-31
3143906,1,2012-12-31
3144003,1,2012-12-31
3144805,1,2012-12-31
3146503,1,2012-12-31
3147105,1,2012-12-31
3147907,1,2012-12-31
3148103,1,2012-12-31
3151206,1,2012-12-31
3152006,1,2012-12-31
3152501,2,2012-12-31
3154457,1,2012-12-31
3157807,1,2012-12-31
3162104,1,2012-12-31
3167202,1,2012-12-31
3168606,3,2012-12-31
3168705,5,2012-12-31
3170107,3,2012-12-31
3170206,33,2012-12-31
3170404,3,2012-12-31
3200300,1,2012-12-31
3201209,1,2012-12-31
3201308,10,2012-12-31
3201407,1,2012-12-31
3201506,5,2012-12-31
3201902,14,2012-12-31
3202504,5,2012-12-31
3202603,8,2012-12-31
3202801,1,2012-12-31
3202900,2,2012-12-31
3203056,1,2012-12-31
3203130,1,2012-12-31
3203205,1,2012-12-31
3203304,1,2012-12-31
3203403,1,2012-12-31
3203908,32,2012-12-31
3204005,3,2012-12-31
3204054,1,2012-12-31
3204252,3,2012-12-31
3204351,55,2012-12-31
3204500,4,2012-12-31
3204609,46,2012-12-31
3204708,123,2012-12-31
3204906,20,2012-12-31
3205002,31,2012-12-31
3205010,1,2012-12-31
3205069,3,2012-12-31
3205101,3,2012-12-31
3205200,7,2012-12-31
3205309,255,2012-12-31
3300100,1,2012-12-31
3300209,2,2012-12-31
3300803,1,2012-12-31
3301702,2,2012-12-31
3301850,1,2012-12-31
3301900,1,2012-12-31
3302403,1,2012-12-31
3303302,4,2012-12-31
3303500,1,2012-12-31
3303609,1,2012-12-31
3304201,2,2012-12-31
3304557,328,2012-12-31
3304607,9,2012-12-31
3306206,1,2012-12-31
3501707,1,2012-12-31
3502101,1,2012-12-31
3502705,1,2012-12-31
3502804,2,2012-12-31
3503208,1,2012-12-31
3504008,1,2012-12-31
3505708,1,2012-12-31
3505906,1,2012-12-31
3506003,5,2012-12-31
3506359,228,2012-12-31
3507506,1,2012-12-31
3508108,1,2012-12-31
3509502,32,2012-12-31
3510500,4,2012-12-31
3513504,2,2012-12-31
3513801,1,2012-12-31
3514403,1,2012-12-31
3515509,6,2012-12-31
3518404,2,2012-12-31
3518701,1,2012-12-31
3520442,2,2012-12-31
3522307,1,2012-12-31
3524402,5,2012-12-31
3527702,1,2012-12-31
3529005,8,2012-12-31
3530607,1,2012-12-31
3531100,1,2012-12-31
3535507,1,2012-12-31
3536208,2,2012-12-31
3537305,1,2012-12-31
3537909,1,2012-12-31
3540606,2,2012-12-31
3540754,1,2012-12-31
3541000,4,2012-12-31
3541406,9,2012-12-31
3542602,1,2012-12-31
3543402,34,2012-12-31
3545209,1,2012-12-31
3547809,1,2012-12-31
3548500,44,2012-12-31
3548807,1,2012-12-31
3549805,38,2012-12-31
3549904,7,2012-12-31
3550308,193,2012-12-31
3550704,2,2012-12-31
3552205,10,2012-12-31
3552403,1,2012-12-31
3553500,1,2012-12-31
3554102,1,2012-12-31
3555802,1,2012-12-31
4101507,1,2012-12-31
4101804,2,2012-12-31
4103008,1,2012-12-31
4104006,2,2012-12-31
4104808,10,2012-12-31
4105102,1,2012-12-31
4105409,2,2012-12-31
4106407,1,2012-12-31
4106902,45,2012-12-31
4107207,1,2012-12-31
4108304,38,2012-12-31
4108809,1,2012-12-31
4109401,1,2012-12-31
4113304,1,2012-12-31
4113700,5,2012-12-31
4114609,1,2012-12-31
4114807,1,2012-12-31
4115200,6,2012-12-31
4115804,1,2012-12-31
4115853,1,2012-12-31
4116059,1,2012-12-31
4117222,2,2012-12-31
4118204,7,2012-12-31
4119905,1,2012-12-31
4120606,4,2012-12-31
4121000,1,2012-12-31
4122701,1,2012-12-31
4123501,7,2012-12-31
4124400,1,2012-12-31
4125704,43,2012-12-31
4126355,1,2012-12-31
4127106,1,2012-12-31
4127700,1,2012-12-31
4127908,1,2012-12-31
4128203,2,2012-12-31
4200309,1,2012-12-31
4202008,2,2012-12-31
4202404,8,2012-12-31
4202909,2,2012-12-31
4203006,2,2012-12-31
4203105,2,2012-12-31
4203204,2,2012-12-31
4203600,2,2012-12-31
4203808,1,2012-12-31
4204004,1,2012-12-31
4204202,1,2012-12-31
4204608,10,2012-12-31
4205407,17,2012-12-31
4205506,1,2012-12-31
4205902,2,2012-12-31
4206504,1,2012-12-31
4206603,2,2012-12-31
4207007,1,2012-12-31
4207403,1,2012-12-31
4208203,6,2012-12-31
4208450,1,2012-12-31
4208906,2,2012-12-31
4209003,1,2012-12-31
4209102,30,2012-12-31
4209300,1,2012-12-31
4210506,1,2012-12-31
4210605,1,2012-12-31
4212205,1,2012-12-31
4213005,1,2012-12-31
4213203,1,2012-12-31
4214151,1,2012-12-31
4215000,2,2012-12-31
4215679,1,2012-12-31
4215802,1,2012-12-31
4216008,1,2012-12-31
4216206,1,2012-12-31
4216305,4,2012-12-31
4216602,2,2012-12-31
4217204,3,2012-12-31
4217808,1,2012-12-31
4218707,5,2012-12-31
4301602,1,2012-12-31
4302105,1,2012-12-31
4302303,3,2012-12-31
4304309,2,2012-12-31
4304705,1,2012-12-31
4304804,2,2012-12-31
4305009,1,2012-12-31
4305108,2,2012-12-31
4305207,1,2012-12-31
4306007,1,2012-12-31
4306106,1,2012-12-31
4308607,1,2012-12-31
4312401,1,2012-12-31
4313300,2,2012-12-31
4313409,1,2012-12-31
4314100,4,2012-12-31
4314902,12,2012-12-31
4317509,1,2012-12-31
4318002,1,2012-12-31
4319901,2,2012-12-31
4321501,1,2012-12-31
4322301,1,2012-12-31
4322806,1,2012-12-31
5000609,3,2012-12-31
5002704,29,2012-12-31
5002951,1,2012-12-31
5003157,1,2012-12-31
5003256,1,2012-12-31
5003306,1,2012-12-31
5003702,2,2012-12-31
5004601,1,2012-12-31
5005152,1,2012-12-31
5005707,2,2012-12-31
5006606,1,2012-12-31
5007695,1,2012-12-31
5007802,1,2012-12-31
5007935,1,2012-12-31
5007950,1,2012-12-31
5201108,5,2012-12-31
5201405,1,2012-12-31
5204508,2,2012-12-31
5205406,1,2012-12-31
5205455,15,2012-12-31
5206206,2,2012-12-31
5208608,1,2012-12-31
5208707,55,2012-12-31
5211206,1,2012-12-31
5211909,8,2012-12-31
5212204,1,2012-12-31
5212501,8,2012-12-31
5213087,7,2012-12-31
5214606,7,2012-12-31
5215231,1,2012-12-31
5215702,3,2012-12-31
5216304,1,2012-12-31
5218805,16,2012-12-31
5219308,1,2012-12-31
5220058,1,2012-12-31
5220207,1,2012-12-31
5221403,1,2012-12-31
5221502,1,2012-12-31
5221700,1,2012-12-31
5221858,1,2012-12-31
5300108,113,2012-12-31
2201200,15,2013-12-31
2201408,1,2013-12-31
2201960,1,2013-12-31
2202000,1,2013-12-31
2202133,1,2013-12-31
2202174,279,2013-12-31
2202208,1,2013-12-31
2203909,1,2013-12-31
2204501,1,2013-12-31
2205409,1,2013-12-31
2205458,50,2013-12-31
2205805,48,2013-12-31
2206100,3,2013-12-31
2206506,1,2013-12-31
2207702,8,2013-12-31
2207900,194,2013-12-31
2208007,2,2013-12-31
2208403,1,2013-12-31
2208502,122,2013-12-31
2209856,1,2013-12-31
2211001,58,2013-12-31
2300754,32,2013-12-31
2301109,1,2013-12-31
2301901,1,2013-12-31
2304103,2,2013-12-31
2304251,1,2013-12-31
2304400,13,2013-12-31
2304459,1,2013-12-31
2304707,1,2013-12-31
2305233,1,2013-12-31
2308708,2,2013-12-31
2311264,2,2013-12-31
2312106,1,2013-12-31
2312908,3,2013-12-31
2314102,7,2013-12-31
2401107,1,2013-12-31
2402006,2,2013-12-31
2403251,1,2013-12-31
2408102,18,2013-12-31
2409407,1,2013-12-31
2504009,2,2013-12-31
2507507,16,2013-12-31
2603009,2,2013-12-31
2609600,1,2013-12-31
2609808,105,2013-12-31
2610707,1,2013-12-31
2611606,217,2013-12-31
2612208,1,2013-12-31
2612505,1,2013-12-31
2702405,1,2013-12-31
2704302,7,2013-12-31
2800308,4,2013-12-31
2801504,1,2013-12-31
2905206,1,2013-12-31
2905701,1,2013-12-31
2906501,1,2013-12-31
2907509,1,2013-12-31
2907608,1,2013-12-31
2908101,1,2013-12-31
2910727,1,2013-12-31
2910800,1,2013-12-31
2914604,2,2013-12-31
2914802,2,2013-12-31
2918407,1,2013-12-31
2924009,2,2013-12-31
2927408,19,2013-12-31
2932903,1,2013-12-31
2933307,1,2013-12-31
3101102,1,2013-12-31
3101607,1,2013-12-31
3101706,1,2013-12-31
3103504,3,2013-12-31
3104908,1,2013-12-31
3105103,1,2013-12-31
3105400,1,2013-12-31
3106200,183,2013-12-31
3106705,3,2013-12-31
3107109,1,2013-12-31
3111200,1,2013-12-31
3112505,2,2013-12-31
3112604,1,2013-12-31
3113305,1,2013-12-31
3113404,1,2013-12-31
3115706,1,2013-12-31
3117504,1,2013-12-31
3119401,1,2013-12-31
3122306,2,2013-12-31
3124203,3,2013-12-31
3127107,6,2013-12-31
3127701,4,2013-12-31
3129509,1,2013-12-31
3131307,8,2013-12-31
3131703,1,2013-12-31
3131802,1,2013-12-31
3132404,1,2013-12-31
3133758,1,2013-12-31
3133808,2,2013-12-31
3134400,1,2013-12-31
3135100,1,2013-12-31
3136702,8,2013-12-31
3137205,1,2013-12-31
3139201,1,2013-12-31
3139508,1,2013-12-31
3143104,1,2013-12-31
3143302,3,2013-12-31
3143906,1,2013-12-31
3145604,1,2013-12-31
3146503,1,2013-12-31
3147907,3,2013-12-31
3151206,1,2013-12-31
3152105,3,2013-12-31
3152501,1,2013-12-31
3154457,1,2013-12-31
3160405,1,2013-12-31
3162500,1,2013-12-31
3164704,1,2013-12-31
3168606,4,2013-12-31
3168705,1,2013-12-31
3169307,2,2013-12-31
3169356,1,2013-12-31
3170107,4,2013-12-31
3170206,19,2013-12-31
3200102,1,2013-12-31
3200300,11,2013-12-31
3200359,1,2013-12-31
3200607,2,2013-12-31
3200805,1,2013-12-31
3201209,1,2013-12-31
3201308,10,2013-12-31
3201407,2,2013-12-31
3201506,5,2013-12-31
3201902,28,2013-12-31
3202207,1,2013-12-31
3202256,1,2013-12-31
3202405,7,2013-12-31
3202454,3,2013-12-31
3202504,2,2013-12-31
3202603,2,2013-12-31
3202900,7,2013-12-31
3203056,1,2013-12-31
3203205,4,2013-12-31
3203346,11,2013-12-31
3203601,1,2013-12-31
3203908,1,2013-12-31
3204252,1,2013-12-31
3204351,58,2013-12-31
3204500,3,2013-12-31
3204559,2,2013-12-31
3204609,33,2013-12-31
3204708,39,2013-12-31
3204906,27,2013-12-31
3205002,9,2013-12-31
3205069,3,2013-12-31
3205101,1,2013-12-31
3205176,4,2013-12-31
3205200,10,2013-12-31
3205309,91,2013-12-31
3300308,1,2013-12-31
3301009,5,2013-12-31
3302007,3,2013-12-31
3302403,2,2013-12-31
3302502,2,2013-12-31
3302858,1,2013-12-31
3303302,3,2013-12-31
3303401,2,2013-12-31
3303906,3,2013-12-31
3304201,3,2013-12-31
3304557,309,2013-12-31
3304904,3,2013-12-31
3306008,1,2013-12-31
3306305,1,2013-12-31
3501707,1,2013-12-31
3502101,1,2013-12-31
3502804,3,2013-12-31
3503901,1,2013-12-31
3505401,3,2013-12-31
3505708,1,2013-12-31
3506003,2,2013-12-31
3506359,2,2013-12-31
3506508,2,2013-12-31
3507506,3,2013-12-31
3508108,1,2013-12-31
3509502,24,2013-12-31
3510005,1,2013-12-31
3511904,1,2013-12-31
3515509,4,2013-12-31
3517802,2,2013-12-31
3520400,1,2013-12-31
3522208,1,2013-12-31
3522307,1,2013-12-31
3524402,1,2013-12-31
3524501,1,2013-12-31
3524709,1,2013-12-31
3524808,1,2013-12-31
3525300,1,2013-12-31
3526704,1,2013-12-31
3526803,1,2013-12-31
3529005,11,2013-12-31
3530003,1,2013-12-31
3534401,1,2013-12-31
3534708,1,2013-12-31
3537404,1,2013-12-31
3537701,1,2013-12-31
3540754,1,2013-12-31
3541406,1,2013-12-31
3542206,2,2013-12-31
3543402,31,2013-12-31
3548401,1,2013-12-31
3548500,24,2013-12-31
3548708,48,2013-12-31
3549805,44,2013-12-31
3549904,5,2013-12-31
3550308,162,2013-12-31
3550704,2,2013-12-31
3551009,2,2013-12-31
3552205,26,2013-12-31
3552601,1,2013-12-31
3553500,9,2013-12-31
3554102,2,2013-12-31
3555406,1,2013-12-31
3555802,1,2013-12-31
3557105,1,2013-12-31
4101101,1,2013-12-31
4101804,1,2013-12-31
4101903,1,2013-12-31
4103453,1,2013-12-31
4104006,3,2013-12-31
4104204,1,2013-12-31
