geocode,valor,data
2105708,4,2024-11-14
2105807,19,2024-11-14
2105906,19,2024-11-14
2105922,27,2024-11-14
2105948,9,2024-11-14
2105963,7,2024-11-14
2105989,43,2024-11-14
2106003,2,2024-11-14
2106102,17,2024-11-14
2106201,15,2024-11-14
2106300,4,2024-11-14
2106326,60,2024-11-14
2106375,8,2024-11-14
2106409,15,2024-11-14
2106508,4,2024-11-14
2106607,106,2024-11-14
2106631,13,2024-11-14
2106672,1,2024-11-14
2106706,3,2024-11-14
2106755,43,2024-11-14
2106805,3,2024-11-14
2106904,142,2024-11-14
2107001,50,2024-11-14
2107100,30,2024-11-14
2107209,16,2024-11-14
2107258,3,2024-11-14
2107308,18,2024-11-14
2107407,11,2024-11-14
2107456,3,2024-11-14
2107506,23,2024-11-14
2107605,6,2024-11-14
2107704,78,2024-11-14
2107803,128,2024-11-14
2107902,12,2024-11-14
2108009,378,2024-11-14
2108058,2,2024-11-14
2108108,11,2024-11-14
2108207,47,2024-11-14
2108256,7,2024-11-14
2108306,1,2024-11-14
2108405,3,2024-11-14
2108454,1,2024-11-14
2108603,34,2024-11-14
2108702,23,2024-11-14
2108801,41,2024-11-14
2108900,9,2024-11-14
2109007,39,2024-11-14
2109106,26,2024-11-14
2109205,1,2024-11-14
2109270,85,2024-11-14
2109304,4,2024-11-14
2109452,23,2024-11-14
2109502,11,2024-11-14
2109551,9,2024-11-14
2109601,20,2024-11-14
2109700,13,2024-11-14
2109759,3,2024-11-14
2109809,11,2024-11-14
2109908,81,2024-11-14
2110005,23,2024-11-14
2110039,8,2024-11-14
2110104,1,2024-11-14
2110203,27,2024-11-14
2110237,6,2024-11-14
2110278,1,2024-11-14
2110302,33,2024-11-14
2110401,5,2024-11-14
2110500,4,2024-11-14
2110609,14,2024-11-14
2110658,14,2024-11-14
2110708,62,2024-11-14
2110856,9,2024-11-14
2110906,41,2024-11-14
2111029,15,2024-11-14
2111052,38,2024-11-14
2111078,28,2024-11-14
2111102,420,2024-11-14
2111201,29,2024-11-14
2111250,15,2024-11-14
2111300,1844,2024-11-14
2111409,15,2024-11-14
2111508,264,2024-11-14
2111532,45,2024-11-14
2111573,150,2024-11-14
2111607,5,2024-11-14
2111672,8,2024-11-14
2111706,5,2024-11-14
2111722,41,2024-11-14
2111748,31,2024-11-14
2111789,8,2024-11-14
2111805,103,2024-11-14
2111904,108,2024-11-14
2111953,92,2024-11-14
2112001,95,2024-11-14
2112100,1,2024-11-14
2112209,657,2024-11-14
2112233,3,2024-11-14
2112274,4,2024-11-14
2112308,48,2024-11-14
2112407,25,2024-11-14
2112456,101,2024-11-14
2112506,46,2024-11-14
2112605,9,2024-11-14
2112704,3,2024-11-14
2112803,1,2024-11-14
2112852,230,2024-11-14
2112902,3,2024-11-14
2114007,88,2024-11-14
2200053,23,2024-11-14
2200103,1,2024-11-14
2200202,75,2024-11-14
2200251,112,2024-11-14
2200301,40,2024-11-14
2200400,12,2024-11-14
2200459,121,2024-11-14
2200509,83,2024-11-14
2200608,54,2024-11-14
2200707,7,2024-11-14
2200806,153,2024-11-14
2200905,5,2024-11-14
2201002,5,2024-11-14
2201101,36,2024-11-14
2201200,38,2024-11-14
2201309,17,2024-11-14
2201408,1,2024-11-14
2201572,4,2024-11-14
2201606,16,2024-11-14
2201705,4,2024-11-14
2201739,21,2024-11-14
2201903,2382,2024-11-14
2201929,149,2024-11-14
2201945,3,2024-11-14
2201960,4,2024-11-14
2202000,5,2024-11-14
2202026,16,2024-11-14
2202059,2,2024-11-14
2202075,1,2024-11-14
2202083,3,2024-11-14
2202109,7,2024-11-14
2202117,28,2024-11-14
2202133,89,2024-11-14
2202174,1,2024-11-14
2202208,43,2024-11-14
2202307,73,2024-11-14
2202406,3,2024-11-14
2202455,43,2024-11-14
2202604,8,2024-11-14
2202703,29,2024-11-14
2202711,44,2024-11-14
2202729,133,2024-11-14
2202737,3,2024-11-14
2202752,27,2024-11-14
2202802,2,2024-11-14
2202851,2,2024-11-14
2202901,189,2024-11-14
2203008,5,2024-11-14
2203107,62,2024-11-14
2203206,54,2024-11-14
2203230,364,2024-11-14
2203255,15,2024-11-14
2203271,7,2024-11-14
2203305,4,2024-11-14
2203354,8,2024-11-14
2203404,4,2024-11-14
2203453,18,2024-11-14
2203503,2,2024-11-14
2203602,6,2024-11-14
2203701,29,2024-11-14
2203750,4,2024-11-14
2203800,60,2024-11-14
2203909,197,2024-11-14
2204006,4,2024-11-14
2204303,5,2024-11-14
2204352,2,2024-11-14
2204402,162,2024-11-14
2204501,120,2024-11-14
2204550,6,2024-11-14
2204600,6,2024-11-14
2204659,7,2024-11-14
2204709,11,2024-11-14
2204907,30,2024-11-14
2205003,1,2024-11-14
2205102,51,2024-11-14
2205151,17,2024-11-14
2205201,5,2024-11-14
2205250,19,2024-11-14
2205276,3,2024-11-14
2205300,24,2024-11-14
2205359,14,2024-11-14
2205409,5,2024-11-14
2205508,20,2024-11-14
2205516,4,2024-11-14
2205524,9,2024-11-14
2205532,13,2024-11-14
2205540,5,2024-11-14
2205565,3,2024-11-14
2205573,2,2024-11-14
2205607,4,2024-11-14
2205706,46,2024-11-14
2205904,25,2024-11-14
2205953,2,2024-11-14
2206001,38,2024-11-14
2206050,4,2024-11-14
2206100,8,2024-11-14
2206209,3,2024-11-14
2206308,5,2024-11-14
2206357,6,2024-11-14
2206407,48,2024-11-14
2206506,7,2024-11-14
2206605,39,2024-11-14
2206654,27,2024-11-14
2206670,12,2024-11-14
2206696,7,2024-11-14
2206704,2,2024-11-14
2206720,33,2024-11-14
2206753,1,2024-11-14
2206803,6,2024-11-14
2206902,3,2024-11-14
2206951,2,2024-11-14
2207009,90,2024-11-14
2207306,3,2024-11-14
2207355,6,2024-11-14
2207405,15,2024-11-14
2207603,113,2024-11-14
2207702,613,2024-11-14
2207777,8,2024-11-14
2207793,3,2024-11-14
2207801,32,2024-11-14
2207850,2,2024-11-14
2207900,53,2024-11-14
2207934,6,2024-11-14
2207959,11,2024-11-14
2208007,67,2024-11-14
2208106,41,2024-11-14
2208205,42,2024-11-14
2208304,10,2024-11-14
2208403,11,2024-11-14
2208551,1,2024-11-14
2208601,1,2024-11-14
2208650,3,2024-11-14
2208700,163,2024-11-14
2208809,37,2024-11-14
2208858,9,2024-11-14
2208874,1,2024-11-14
2208908,85,2024-11-14
2209005,31,2024-11-14
2209203,13,2024-11-14
2209302,13,2024-11-14
2209377,31,2024-11-14
2209401,25,2024-11-14
2209450,10,2024-11-14
2209658,16,2024-11-14
2209757,41,2024-11-14
2209807,20,2024-11-14
2209872,1,2024-11-14
2209906,6,2024-11-14
2209955,4,2024-11-14
2209971,11,2024-11-14
2210003,307,2024-11-14
2210052,5,2024-11-14
2210102,6,2024-11-14
2210201,1,2024-11-14
2210391,3,2024-11-14
2210409,9,2024-11-14
2210508,83,2024-11-14
2210607,62,2024-11-14
2210631,12,2024-11-14
2210706,15,2024-11-14
2210805,93,2024-11-14
2210904,14,2024-11-14
2210979,3,2024-11-14
2211001,6809,2024-11-14
2211100,34,2024-11-14
2211209,7,2024-11-14
2211308,111,2024-11-14
2211357,17,2024-11-14
2211407,5,2024-11-14
2211506,17,2024-11-14
2300101,27,2024-11-14
2300150,4,2024-11-14
2300200,8,2024-11-14
2300309,9,2024-11-14
2300408,8,2024-11-14
2300507,2,2024-11-14
2300606,180,2024-11-14
2300705,23,2024-11-14
2300754,32,2024-11-14
2300804,6,2024-11-14
2301000,11,2024-11-14
2301109,136,2024-11-14
2301208,4,2024-11-14
2301257,17,2024-11-14
2301307,6,2024-11-14
2301406,22,2024-11-14
2301505,9,2024-11-14
2301604,27,2024-11-14
2301703,3,2024-11-14
2301802,2,2024-11-14
2301851,14,2024-11-14
2301901,91,2024-11-14
2301950,3,2024-11-14
2302008,9,2024-11-14
2302057,76,2024-11-14
2302107,150,2024-11-14
2302206,71,2024-11-14
2302305,6,2024-11-14
2302404,13,2024-11-14
2302503,2467,2024-11-14
2302602,19,2024-11-14
2302701,37,2024-11-14
2302800,8,2024-11-14
2302909,90,2024-11-14
2303006,17,2024-11-14
2303105,13,2024-11-14
2303204,4,2024-11-14
2303303,2,2024-11-14
2303402,6,2024-11-14
2303501,32,2024-11-14
2303600,8,2024-11-14
2303659,1,2024-11-14
2303709,216,2024-11-14
2303808,20,2024-11-14
2303907,2,2024-11-14
2303931,4,2024-11-14
2303956,8,2024-11-14
2304004,9,2024-11-14
2304103,41,2024-11-14
2304202,335,2024-11-14
2304236,2,2024-11-14
2304251,118,2024-11-14
2304269,4,2024-11-14
2304277,19,2024-11-14
2304285,2,2024-11-14
2304301,17,2024-11-14
2304350,4,2024-11-14
2304400,3178,2024-11-14
2304459,102,2024-11-14
2304509,1,2024-11-14
2304608,1,2024-11-14
2304657,173,2024-11-14
2304707,12,2024-11-14
2304806,7,2024-11-14
2304905,8,2024-11-14
2304954,2,2024-11-14
2305001,5,2024-11-14
2305100,4,2024-11-14
2305209,2,2024-11-14
2305233,6,2024-11-14
2305266,12,2024-11-14
2305308,25,2024-11-14
2305357,73,2024-11-14
2305407,149,2024-11-14
2305506,58,2024-11-14
2305605,8,2024-11-14
2305654,6,2024-11-14
2305704,3,2024-11-14
2305803,10,2024-11-14
2305902,51,2024-11-14
2306009,6,2024-11-14
2306207,2,2024-11-14
2306256,4,2024-11-14
2306306,4,2024-11-14
2306405,51,2024-11-14
2306504,4,2024-11-14
2306553,11,2024-11-14
2306603,3,2024-11-14
2306702,7,2024-11-14
2306801,5,2024-11-14
2306900,38,2024-11-14
2307007,12,2024-11-14
2307106,92,2024-11-14
2307205,69,2024-11-14
2307254,173,2024-11-14
2307304,306,2024-11-14
2307403,7,2024-11-14
2307502,30,2024-11-14
2307601,142,2024-11-14
2307635,12,2024-11-14
2307650,320,2024-11-14
2307700,7,2024-11-14
2307809,4,2024-11-14
2307908,1,2024-11-14
2308005,8,2024-11-14
2308104,67,2024-11-14
2308203,5,2024-11-14
2308302,31,2024-11-14
2308351,4,2024-11-14
2308377,3,2024-11-14
2308401,13,2024-11-14
2308500,49,2024-11-14
2308609,27,2024-11-14
2308708,15,2024-11-14
2308807,1,2024-11-14
2308906,4,2024-11-14
2309003,12,2024-11-14
2309102,26,2024-11-14
2309201,7,2024-11-14
2309300,22,2024-11-14
2309409,23,2024-11-14
2309458,5,2024-11-14
2309508,11,2024-11-14
2309607,32,2024-11-14
2309706,11,2024-11-14
2309805,17,2024-11-14
2309904,17,2024-11-14
2310001,9,2024-11-14
2310100,16,2024-11-14
2310209,1,2024-11-14
2310258,7,2024-11-14
2310308,23,2024-11-14
2310407,18,2024-11-14
2310506,21,2024-11-14
2310605,183,2024-11-14
2310704,1,2024-11-14
2310803,14,2024-11-14
2310852,2,2024-11-14
2310902,11,2024-11-14
2310951,1,2024-11-14
2311009,97,2024-11-14
2311108,441,2024-11-14
2311207,5,2024-11-14
2311231,87,2024-11-14
2311264,14,2024-11-14
2311306,11,2024-11-14
2311355,4,2024-11-14
2311405,4,2024-11-14
2311504,162,2024-11-14
2311603,16,2024-11-14
2311702,8,2024-11-14
2311801,29,2024-11-14
2311900,2,2024-11-14
2311959,51,2024-11-14
2312007,6,2024-11-14
2312106,63,2024-11-14
2312205,9,2024-11-14
2312304,23,2024-11-14
2312403,13,2024-11-14
2312502,7,2024-11-14
2312601,5,2024-11-14
2312700,4,2024-11-14
2312809,16,2024-11-14
2312908,61,2024-11-14
2313005,3,2024-11-14
2313104,41,2024-11-14
2313203,15,2024-11-14
2313252,15,2024-11-14
2313302,434,2024-11-14
2313401,186,2024-11-14
2313500,12,2024-11-14
2313559,5,2024-11-14
2313609,53,2024-11-14
2313708,77,2024-11-14
2313757,2,2024-11-14
2313807,3,2024-11-14
2313906,1,2024-11-14
2313955,156,2024-11-14
2314003,162,2024-11-14
2314102,104,2024-11-14
2400109,15,2024-11-14
2400208,22,2024-11-14
2400307,2,2024-11-14
2400406,140,2024-11-14
2400505,58,2024-11-14
2400703,21,2024-11-14
2400802,16,2024-11-14
2400901,24,2024-11-14
2401008,13,2024-11-14
2401107,14,2024-11-14
2401206,48,2024-11-14
2401404,103,2024-11-14
2401453,4,2024-11-14
2401602,19,2024-11-14
2401651,13,2024-11-14
2401701,9,2024-11-14
2401800,23,2024-11-14
2401859,9,2024-11-14
2401909,1,2024-11-14
2402006,358,2024-11-14
2402105,69,2024-11-14
2402204,27,2024-11-14
2402303,100,2024-11-14
2402402,51,2024-11-14
2402501,30,2024-11-14
2402600,570,2024-11-14
2402709,147,2024-11-14
2402808,1,2024-11-14
2402907,24,2024-11-14
2403004,41,2024-11-14
2403103,129,2024-11-14
2403202,9,2024-11-14
2403251,1907,2024-11-14
2403301,7,2024-11-14
2403400,1,2024-11-14
2403509,10,2024-11-14
2403608,77,2024-11-14
2403707,28,2024-11-14
2403756,3,2024-11-14
2403806,28,2024-11-14
2403905,8,2024-11-14
2404002,2,2024-11-14
2404101,37,2024-11-14
2404200,29,2024-11-14
2404408,6,2024-11-14
2404507,27,2024-11-14
2404606,25,2024-11-14
2404705,99,2024-11-14
2404804,10,2024-11-14
2404903,143,2024-11-14
2405009,6,2024-11-14
2405108,6,2024-11-14
2405207,21,2024-11-14
2405306,4,2024-11-14
2405405,5,2024-11-14
2405603,2,2024-11-14
2405702,12,2024-11-14
2405801,307,2024-11-14
2406007,66,2024-11-14
2406106,17,2024-11-14
2406155,6,2024-11-14
2406205,51,2024-11-14
2406304,4,2024-11-14
2406403,7,2024-11-14
2406502,119,2024-11-14
2406601,36,2024-11-14
2406700,13,2024-11-14
2406809,5,2024-11-14
2406908,26,2024-11-14
2407005,175,2024-11-14
2407104,322,2024-11-14
2407203,15,2024-11-14
2407252,20,2024-11-14
2407302,29,2024-11-14
2407401,5,2024-11-14
2407500,38,2024-11-14
2407609,15,2024-11-14
2407708,5,2024-11-14
2407807,16,2024-11-14
2407906,3,2024-11-14
2408003,792,2024-11-14
2408102,7600,2024-11-14
2408201,35,2024-11-14
2408300,36,2024-11-14
2408409,7,2024-11-14
2408508,4,2024-11-14
2408607,9,2024-11-14
2408706,3,2024-11-14
2408805,8,2024-11-14
2408904,66,2024-11-14
2408953,6,2024-11-14
2409100,3,2024-11-14
2409209,9,2024-11-14
2409308,23,2024-11-14
2409332,15,2024-11-14
2409407,325,2024-11-14
2409506,4,2024-11-14
2409605,4,2024-11-14
2409704,4,2024-11-14
2409803,126,2024-11-14
2409902,169,2024-11-14
2410009,2,2024-11-14
2410108,11,2024-11-14
2410207,26,2024-11-14
2410306,6,2024-11-14
2410405,46,2024-11-14
2410504,12,2024-11-14
2410603,13,2024-11-14
2410702,5,2024-11-14
2410801,34,2024-11-14
2410900,31,2024-11-14
2411007,38,2024-11-14
2411056,4,2024-11-14
2411106,3,2024-11-14
2411205,51,2024-11-14
2411403,26,2024-11-14
2411429,20,2024-11-14
2411502,90,2024-11-14
2411601,6,2024-11-14
2411700,27,2024-11-14
2411809,4,2024-11-14
2412005,194,2024-11-14
2412104,10,2024-11-14
2412203,78,2024-11-14
2412302,26,2024-11-14
2412401,68,2024-11-14
2412500,130,2024-11-14
2412559,8,2024-11-14
2412609,168,2024-11-14
2412708,2,2024-11-14
2412807,95,2024-11-14
2412906,9,2024-11-14
2413003,6,2024-11-14
2413102,25,2024-11-14
2413201,9,2024-11-14
2413300,34,2024-11-14
2413359,63,2024-11-14
2413409,4,2024-11-14
2413508,7,2024-11-14
2413557,5,2024-11-14
2413607,79,2024-11-14
2413706,10,2024-11-14
2413805,4,2024-11-14
2413904,30,2024-11-14
2414001,64,2024-11-14
2414100,25,2024-11-14
2414159,48,2024-11-14
2414209,103,2024-11-14
2414308,17,2024-11-14
2414407,22,2024-11-14
2414456,28,2024-11-14
2414506,5,2024-11-14
2414605,57,2024-11-14
2414704,5,2024-11-14
2414753,47,2024-11-14
2414803,11,2024-11-14
2415008,11,2024-11-14
2500106,145,2024-11-14
2500205,33,2024-11-14
2500304,19,2024-11-14
2500403,23,2024-11-14
2500502,5,2024-11-14
2500536,3,2024-11-14
2500577,1,2024-11-14
2500601,26,2024-11-14
2500700,34,2024-11-14
2500734,9,2024-11-14
2500809,59,2024-11-14
2500908,1,2024-11-14
2501005,67,2024-11-14
2501104,6,2024-11-14
2501153,12,2024-11-14
2501203,9,2024-11-14
2501302,62,2024-11-14
2501351,31,2024-11-14
2501401,52,2024-11-14
2501500,1,2024-11-14
2501534,8,2024-11-14
2501575,5,2024-11-14
2501609,203,2024-11-14
2501708,1,2024-11-14
2501807,76,2024-11-14
2501906,7,2024-11-14
2502003,4,2024-11-14
2502052,107,2024-11-14
2502151,2,2024-11-14
2502201,2,2024-11-14
2502300,28,2024-11-14
2502409,76,2024-11-14
2502508,17,2024-11-14
2502706,12,2024-11-14
2502805,11,2024-11-14
2502904,36,2024-11-14
2503001,1,2024-11-14
2503100,22,2024-11-14
2503209,42,2024-11-14
2503308,13,2024-11-14
2503407,46,2024-11-14
2503506,38,2024-11-14
2503555,1,2024-11-14
2503605,1,2024-11-14
2503704,169,2024-11-14
2503753,1,2024-11-14
2503902,8,2024-11-14
2504009,468,2024-11-14
2504033,2,2024-11-14
2504074,2,2024-11-14
2504108,4,2024-11-14
2504157,7,2024-11-14
2504207,5,2024-11-14
2504306,49,2024-11-14
2504355,5,2024-11-14
2504405,13,2024-11-14
2504504,14,2024-11-14
2504603,26,2024-11-14
2504702,21,2024-11-14
2504801,63,2024-11-14
2504850,4,2024-11-14
2504900,9,2024-11-14
2505006,3,2024-11-14
2505105,17,2024-11-14
2505204,1,2024-11-14
2505238,18,2024-11-14
2505303,2,2024-11-14
2505402,8,2024-11-14
2505501,34,2024-11-14
2505709,72,2024-11-14
2505808,1,2024-11-14
2505907,6,2024-11-14
2506004,58,2024-11-14
2506103,3,2024-11-14
2506202,7,2024-11-14
2506251,7,2024-11-14
2506301,38,2024-11-14
2506509,1,2024-11-14
2506608,17,2024-11-14
2506707,38,2024-11-14
2506806,37,2024-11-14
2506905,73,2024-11-14
2507002,44,2024-11-14
2507101,27,2024-11-14
2507200,8,2024-11-14
2507309,5,2024-11-14
2507408,14,2024-11-14
2507507,7503,2024-11-14
2507606,2,2024-11-14
2507705,57,2024-11-14
2507804,3,2024-11-14
2507903,43,2024-11-14
2508000,17,2024-11-14
2508208,7,2024-11-14
2508307,3,2024-11-14
2508406,12,2024-11-14
2508554,1,2024-11-14
2508604,17,2024-11-14
2508703,9,2024-11-14
2508802,29,2024-11-14
2508901,98,2024-11-14
2509008,48,2024-11-14
2509107,4,2024-11-14
2509156,6,2024-11-14
2509305,3,2024-11-14
2509339,15,2024-11-14
2509370,6,2024-11-14
2509396,1,2024-11-14
2509404,8,2024-11-14
2509503,2,2024-11-14
2509602,6,2024-11-14
2509701,173,2024-11-14
2509800,11,2024-11-14
2509909,3,2024-11-14
2510006,13,2024-11-14
2510105,9,2024-11-14
2510204,3,2024-11-14
2510303,1,2024-11-14
2510402,3,2024-11-14
2510600,21,2024-11-14
2510709,1,2024-11-14
2510808,42,2024-11-14
2511103,6,2024-11-14
2511202,7,2024-11-14
2511301,184,2024-11-14
2511400,108,2024-11-14
2511509,2,2024-11-14
2511608,7,2024-11-14
2511707,12,2024-11-14
2511806,1,2024-11-14
2511905,36,2024-11-14
2512002,6,2024-11-14
2512036,259,2024-11-14
2512077,1,2024-11-14
2512101,61,2024-11-14
2512200,1,2024-11-14
2512309,57,2024-11-14
2512408,26,2024-11-14
2512507,57,2024-11-14
2512606,1,2024-11-14
2512705,50,2024-11-14
2512721,6,2024-11-14
2512747,2,2024-11-14
2512754,1,2024-11-14
2512762,2,2024-11-14
2512788,5,2024-11-14
2512804,9,2024-11-14
2512903,34,2024-11-14
2513109,6,2024-11-14
2513158,20,2024-11-14
2513208,7,2024-11-14
2513307,4,2024-11-14
2513356,2,2024-11-14
2513406,62,2024-11-14
2513505,15,2024-11-14
2513604,1,2024-11-14
2513653,33,2024-11-14
2513703,430,2024-11-14
2513802,1,2024-11-14
2513901,1,2024-11-14
2513927,7,2024-11-14
2513943,31,2024-11-14
2513984,13,2024-11-14
2514008,7,2024-11-14
2514107,13,2024-11-14
2514206,14,2024-11-14
2514305,2,2024-11-14
2514404,24,2024-11-14
2514453,12,2024-11-14
2514503,17,2024-11-14
2514552,10,2024-11-14
2514602,2,2024-11-14
2514651,1,2024-11-14
2514701,10,2024-11-14
2514800,8,2024-11-14
2514909,9,2024-11-14
2515005,10,2024-11-14
2515203,3,2024-11-14
2515302,248,2024-11-14
2515401,43,2024-11-14
2515500,11,2024-11-14
2515609,7,2024-11-14
2515708,8,2024-11-14
2515906,3,2024-11-14
2515930,9,2024-11-14
2516003,66,2024-11-14
2516102,5,2024-11-14
2516151,10,2024-11-14
2516201,561,2024-11-14
2516300,47,2024-11-14
2516409,25,2024-11-14
2516508,26,2024-11-14
2516607,39,2024-11-14
2516706,13,2024-11-14
2516755,7,2024-11-14
2516805,103,2024-11-14
2516904,18,2024-11-14
2517001,13,2024-11-14
2517100,4,2024-11-14
2517209,4,2024-11-14
2517407,3,2024-11-14
2600054,13,2024-11-14
2600104,251,2024-11-14
2600203,36,2024-11-14
2600302,8,2024-11-14
2600401,4,2024-11-14
2600500,34,2024-11-14
2600609,19,2024-11-14
2600708,166,2024-11-14
2600807,122,2024-11-14
2600906,55,2024-11-14
2601003,17,2024-11-14
2601052,445,2024-11-14
2601102,130,2024-11-14
2601201,146,2024-11-14
2601300,377,2024-11-14
2601409,22,2024-11-14
2601508,32,2024-11-14
2601607,88,2024-11-14
2601805,4,2024-11-14
2601904,13,2024-11-14
2602001,17,2024-11-14
2602100,20,2024-11-14
2602209,92,2024-11-14
2602308,186,2024-11-14
2602407,40,2024-11-14
2602506,13,2024-11-14
2602605,48,2024-11-14
2602704,9,2024-11-14
2602803,631,2024-11-14
2602902,568,2024-11-14
2603009,166,2024-11-14
2603108,15,2024-11-14
2603207,20,2024-11-14
2603306,4,2024-11-14
2603405,5,2024-11-14
2603454,81,2024-11-14
2603504,13,2024-11-14
2603603,10,2024-11-14
2603702,23,2024-11-14
2603801,17,2024-11-14
2603900,22,2024-11-14
2603926,3,2024-11-14
2604007,9,2024-11-14
2604106,435,2024-11-14
2604155,29,2024-11-14
2604205,10,2024-11-14
2604304,121,2024-11-14
2604403,162,2024-11-14
2604502,165,2024-11-14
2604601,44,2024-11-14
2604700,48,2024-11-14
2604809,8,2024-11-14
2604908,25,2024-11-14
2605004,12,2024-11-14
2605103,49,2024-11-14
2605152,19,2024-11-14
2605202,77,2024-11-14
2605301,32,2024-11-14
2605400,5,2024-11-14
2605459,57,2024-11-14
2605509,12,2024-11-14
2605608,26,2024-11-14
2605707,6,2024-11-14
2605806,32,2024-11-14
2605905,420,2024-11-14
2606002,2215,2024-11-14
2606101,9,2024-11-14
2606200,292,2024-11-14
2606309,9,2024-11-14
2606408,31,2024-11-14
2606507,52,2024-11-14
2606606,1,2024-11-14
2606705,9,2024-11-14
2606804,254,2024-11-14
2606903,19,2024-11-14
2607000,9,2024-11-14
2607109,27,2024-11-14
2607208,54,2024-11-14
2607307,35,2024-11-14
2607406,19,2024-11-14
2607505,20,2024-11-14
2607604,6,2024-11-14
2607653,26,2024-11-14
2607703,13,2024-11-14
2607752,12,2024-11-14
2607802,214,2024-11-14
2607901,4898,2024-11-14
2607950,47,2024-11-14
2608008,209,2024-11-14
2608057,59,2024-11-14
2608107,3,2024-11-14
2608206,33,2024-11-14
2608255,35,2024-11-14
2608305,14,2024-11-14
2608404,58,2024-11-14
2608453,35,2024-11-14
2608503,5,2024-11-14
2608602,29,2024-11-14
2608701,13,2024-11-14
2608750,39,2024-11-14
2608800,7,2024-11-14
2608909,448,2024-11-14
2609006,77,2024-11-14
2609105,100,2024-11-14
2609154,1,2024-11-14
2609204,23,2024-11-14
2609303,18,2024-11-14
2609402,36,2024-11-14
2609501,189,2024-11-14
2609600,1403,2024-11-14
2609709,68,2024-11-14
2609808,43,2024-11-14
2609907,58,2024-11-14
2610004,100,2024-11-14
2610103,16,2024-11-14
2610202,105,2024-11-14
2610301,53,2024-11-14
2610400,12,2024-11-14
2610509,284,2024-11-14
2610608,32,2024-11-14
2610707,1388,2024-11-14
2610806,8,2024-11-14
2610905,76,2024-11-14
2611002,3,2024-11-14
2611101,230,2024-11-14
2611200,60,2024-11-14
2611309,84,2024-11-14
2611408,5,2024-11-14
2611507,45,2024-11-14
2611606,5683,2024-11-14
2611705,59,2024-11-14
2611903,194,2024-11-14
2612000,74,2024-11-14
2612109,9,2024-11-14
2612208,715,2024-11-14
2612307,12,2024-11-14
2612406,38,2024-11-14
2612455,6,2024-11-14
2612471,22,2024-11-14
2612505,138,2024-11-14
2612554,16,2024-11-14
2612604,32,2024-11-14
2612703,9,2024-11-14
2612802,80,2024-11-14
2612901,13,2024-11-14
2613008,54,2024-11-14
2613107,42,2024-11-14
2613206,131,2024-11-14
2613305,11,2024-11-14
2613404,8,2024-11-14
2613503,20,2024-11-14
2613602,109,2024-11-14
2613701,552,2024-11-14
2613800,106,2024-11-14
2613909,106,2024-11-14
2614006,54,2024-11-14
2614105,2,2024-11-14
2614204,19,2024-11-14
2614303,16,2024-11-14
2614402,106,2024-11-14
2614501,144,2024-11-14
2614600,138,2024-11-14
2614808,49,2024-11-14
2614857,10,2024-11-14
2615003,3,2024-11-14
2615102,167,2024-11-14
